date,content
2018,@DelTaco @BeyondMeat @ItsHeather7 Why not at all Del Tacos??? 😩 how bout the Fresno Del taco!!
2018,-@BeyondMeat Names 2 New Board Members - @MeatPoultry https://t.co/Jrd0d2iGHn
2018,@DelTaco @BeyondMeat @ItsHeather7 If you serve these at your IE locations I’ll get your logo tattooed👀👀
2018,"@KombuchaAmor @BeyondMeat @FollowYourHeart Ugh, I love Monty’s!"
2018,"-@BeyondMeat Continues To Sizzle, Announces IPO - @Forbes https://t.co/82BoXhH4fO"
2018,Beyond Meat has officially filed for IPO. Looking forward to an increase in product assortment and decrease in price. https://t.co/NFt0bNcYGX
2018,Good news for vegetarians/aspiring vegetarians #plantbased #beyondmeat  https://t.co/37ACkAvWxG
2018,Great analysis of @BeyondMeat s upcoming public offering! https://t.co/W8K1zch0Lb
2018,"Is imitation meat becoming mainstream?

""@BeyondMeat Inc., the maker of #vegan chicken and #beef substitutes including the Beyond #Burger, filed for a U.S. initial public offering."" https://t.co/sISh0ip6Tm"
2018,@JoelsHitShow @SouthwestAir @ninasounduk @DelTaco @BeyondMeat Sounds like an amazing day ✨🌴😃 see you soon!!
2018,@LK @nedsegal @BeyondMeat Very rad. What an exciting company. And they’re lucky to have you. Congrats Ned!
2018,Beyond Meat files for IPO https://t.co/6DLLElLLaS
2018,@nedsegal @BeyondMeat Sounds like a meaty role.
2018,"#Wow...I'm really excited about the #BeyondMeat #IPO...
https://t.co/nMS9elamaZ"
2018,".
Saving the world one burger at a time with this @beyondmeat burger from @cunningham1961 in Auburn CA.  This was my first time trying @beyondmeat and at first I was thrown off by the… https://t.co/N0rXNHH8DD"
2018,The Other Other White Meat - @BeyondMeat - @TIME  https://t.co/byUJayGphi
2018,@PaulPabst Don’t sleep on @BeyondMeat . Game changer
2018,Beyond Sausage is a great product and this is a great honor for @BeyondMeat from @Time   Our @PROOFVC Fund is a very happy investor. https://t.co/D0WE7asjYE
2018,@joeysofficial @AnjunaLemon Go to Whole Foods and get Beyond Meat burgers and cook them as you would a normal hamburger. It tastes a lot like the real thing
2018,I had the beyond Meat burger from TGI Friday’s and its soooo good... I think about that burger a lot
2018,@Lisbeth928 @hairy_kurseda Try @BeyondMeat products. Amazing burgers and brats/sausages. I also grill the burgers and chop them up to make tacos/burrito. give them a try. Good luck!
2018,Is this not the most beautiful @beyondmeat 🍔 you’ve ever seen? eveencinitas has so many burger options and every single one will blow your mind 🤯 @ EVE Encinitas https://t.co/J3HWsORBIz
2018,@tdrew81 @BeyondMeat @Zevia That looks amazing
2018,Beyond Meat is good!! Makes me want to go Vegan completely... but because of ribs and carne asada.. I can’t 🤷🏾‍♀️
2018,#Vegan Start-Up @BeyondMeat Launches UK Expansion - @FT  https://t.co/s7vyxdPXQd
2018,"Ya!!
Black Bear Diner now has Beyond Burgers!!
❤️🍔❤️🍔❤️🍔❤️🍔
@beyondmeat blackbeardiner #beyondburger #blackbeardiner #vegiburger @ Black Bear Diner https://t.co/BOKpeT2wZC"
2018,real talk. bless @BeyondMeat !! It’s difficult being vegetarian &amp;&amp; gluten free and they nailed it. And I’m so happy 🥰🍔
2018,Stopped at the @BeyondMeat truck for a sample #plantbased Burger on a pretzel bread bun. Very tasty! #vegan #veganfood #plantstrong https://t.co/2iWQbEwiKH
2018,@BeyondMeat Where's the chicken??
2018,@wackymondo @BeyondMeat @DelTaco You’re the best !!!
2018,@wackymondo @BeyondMeat @DelTaco One sec !
2018,@wackymondo @BeyondMeat @DelTaco Vegan would be so dope. Love you !
2018,@wackymondo @BeyondMeat @DelTaco Also stoked you’re coming out!
2018,@wackymondo @BeyondMeat @DelTaco Bring me one 🙃 -Alex
2018,"Back to it! After a week of cheats, its back to the foods that make me feel good!!! Behold! The Beyond Meat Burger! #beyondmeatburger @beyondmeat #brusselsprouts #char #butterlettuce… https://t.co/USJMq2Ihdv"
2018,Hey vegan friends they sell Beyond meat at Winco!
2018,@MissMistyViolet @GayLongBeach @ILoveGayLB @VisitGayLB @BeyondMeat @maryslongbeach @MarysWeho @GayWeHo https://t.co/eTdQFNfmwe
2018,The BEST BURGER EVER! Get it now! It’s our NEW BEYOND BURGER! An absolutely fabulous vegan and option! Have it on our Vegan bun with Vegan cheese!  @beyondmeat @maryslongbeach… https://t.co/8laAKdLKK1
2018,@BeyondMeat https://t.co/spV6hHXa3V
2018,Wildly Popular #Vegan Burger @BeyondMeat That Bleeds and Tastes Like Beef FINALLY Launches in Australia - @DailyMail https://t.co/DEIOkB3EzO
2018,@Pooshdaddy @BeyondMeat Not not down
2018,Eat @BeyondMeat
2018,IT IS SOOO GOOD! Our new BEYOND BURGER 🍔! A VEGETARIAN OPTION JUST FOR YOU! At both locations hamburgermarysweho and @maryslongbeach ! Thank you @missmistyviolet ! @beyondmeat… https://t.co/ffIpsNmu7r
2018,IT IS SOOO GOOD! Our new BEYOND BURGER 🍔! A VEGETARIAN OPTION JUST FOR YOU! At both locations hamburgermarysweho and @maryslongbeach ! Thank you @missmistyviolet ! @beyondmeat… https://t.co/D0JmHAm4FE
2018,"Don’t let anyone tell you that it’s BEYOND IMPOSSIBLE‼️
•
UNLESS you’re at @anthemvegan and they say that they put a @beyondmeat burger on top of a @ImpossibleFoods burger with cheese… https://t.co/FZvskntzqd"
2018,What an amazing and truly inspirational night supporting @animalequality ❤️ Also a HUGE congratulations to @thekatvond #NicAdler @MontysGdBurger and my dear friend #EthanBrown @beyondmeat… https://t.co/ZBkv9clOhB
2018,"Thanks for introducing me to the vegan lifestyle big cuz and for the surprise HUGE welcome👏🏽 from you and everyone at #BeyondMeat and #AnimalEquality

◼
◼

#johnsalley
#animalcruelty… https://t.co/aVzLKZ54TK"
2018,@BeyondMeat at the @Raiders game https://t.co/yM7s0PHiHK
2018,Thank you @animalequality for being such an amazing force for animals and congratulations to the badass award recipients @thekatvond @nicadler Ethan Brown @beyondmeat - the animals are so… https://t.co/xAhJ4p9dJC
2018,SCIENCE #FTW!!! #MeatlessMonday #vegan #vegetarian #beyondmeat Beyond Meat is re-imagining meat in El Segundo with great success https://t.co/jx2ppBlZ9G
2018,@beyondmeat LUXE Burger with vegan bacon and tortilla soup from @veggiegrill! It was so good I forgot to take a picture before I took a bite! So many awesome flavors that melded well… https://t.co/yoAWor7AoZ
2018,"#lunchtime #thankyiu https://t.co/pJEkddBrSl for the #garden #delites #beyondmeat #kimchi #vegan #actress #fitness #avocado #yummy #healthyfats #soexcited @ Los Angeles, California https://t.co/zC9Ms2dNj3"
2018,@evilriver @coreytrivium @BeyondMeat Not at all what I was expecting
2018,"#veganlife #beyondmeat #eatyourgreens #eatyourcolors #new #vegan #lovelife #loveyourself #lovetheworld #greatness @ Burbank, California https://t.co/dU8n6rxclr"
2018,@FionaGubelmann @BeyondMeat Are you asking me to bring some in my carry-on next week?!
2018,".@BeyondMeat just might be the first vegan company to go public. Here is what CEO Ethan Brown has to say on the future of food and his investors, @TysonFoods from my #AwesomeVegans interview with him on WGN Radio AM 720 . @MarkTLive right up your alley :) https://t.co/LhcPWtg6PY"
2018,How about half an ear of corn on the cob one flour tortilla taco filling made from Walnut cauliflower and some beyond meat crumbles rice refried beans tomato and onion with salsa… https://t.co/mCZ9n4eTEf
2018,Here’s how to make some vegan pozole 🔥🔥 @BeyondMeat @thugkitchen @Raekwon 🍲 https://t.co/kT4UPTDT13
2018,I need to try these!!! And so do you. Our food is improving everyday. Without the need of animals. All ive had are the @beyondmeat patties but ive heard these are bomb!… https://t.co/lhpAe3IffV
2018,"This is my second time eating at @DelTaco today! I went at 6am and 8pm. No judgement! I love their new @BeyondMeat tacos! Check out my Instagram stories to check out my livestreams from there both times today! 🧡🌯🌮

#munchies #vegan #addiction https://t.co/HIO9DNcfI6"
2018,If @DelTaco starts serving beyond meat tacos at every location I’m 100% down to get the logo tattooed.
2018,"@corderobrown1 Not the black bean burgers, but have you heard of the @BeyondMeat burgers or @ImpossibleFoods burgers? Now those are the shit! 🤤😋"
2018,@Eneles_10 Del Taco now has @BeyondMeat tacos! 🌮🌮
2018,"@DanKellyTheGr8 @andrewwcox @BeyondMeat I was raised in a rural town of 7,000 people and had backyard hens. I cut off their heads with an axe. Years later I went vegan, everyone is capable of change."
2018,"@DanKellyTheGr8 @andrewwcox @BeyondMeat As I'm sure the cows love to be mooing as well, until the blade goes in their throat unnecessarily."
2018,@DanKellyTheGr8 @andrewwcox Have you heard of the Beyond Burger? @BeyondMeat makes 🔥🔥🔥 meat that is 100% plant-based.
2018,"@DelTaco , when are you rolling out @BeyondMeat to all locations?"
2018,"Hey @tacobell , @DelTaco is really kicking your butt with @BeyondMeat ...  you going to step up, or let them ring your bell?  Long time eater, first time tweeter?"
2018,Vegan Company @BeyondMeat Sets Sights On IPO - @Forbes https://t.co/FZrIbviN17
2018,🎉🎉🎉🙌🙌🙌💕💕💕 The UN Recognizes Beyond Meat as a “Champion of the Earth” https://t.co/OZDS4q5p2e
2018,@BeyondMeat @unitednations 🙌🙌🙌
2018,"This @beyondmeat yummy!!! @ Santa Monica, California https://t.co/WTYVgyrliF"
2018,"Sumo Joe would like to say thanks to @beyondmeat for the lovely plant-based sausages!!! #vegan @ Santa Monica, California https://t.co/FN2aAlOf8L"
2018,@VeganSportsChic @blartha_stewart @NeverForsaken14 @gardein @BeyondMeat @beyond 😂👌👌👌👍👍👍
2018,@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat @beyond Wednesday night bbq! 👌 https://t.co/Cjnu0p6YL8
2018,-@BeyondMeat #Vegan Food Company Taps Investment Banks For IPO - @CNBC https://t.co/T6XminS710
2018,@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat @beyond Can*
2018,"@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat @beyond Yes, Whole Foods will definitely have them (if in stock). But you an also check out the store locator on their website - try this link: https://t.co/cZsh7OZhdm"
2018,"Have you tried the @beyondmeat #vegan #sausage? Finally had in stock at @wholefoods in #elsegundo. Comes in flavors of #bratwurst, #spicy Italian and sweet Italian. #vegansausage… https://t.co/SeTeGjaAzo"
2018,"@Wendys Neither, I would like a @BeyondMeat  burger. Thanks #govegan"
2018,#BeyondMeat's #veggie #burger produces 90% fewer #greenhousegas emissions than cow-based burgers https://t.co/CsH37KXwzE
2018,@FREEBIRDS_WB @BeyondMeat @MeatlessMonday Open a location in Las Vegas
2018,@FREEBIRDS_WB @BeyondMeat @MeatlessMonday Looks delicious!
2018,"@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat @beyond Please do, and I would love to get your feedback."
2018,@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat @beyond sausages are soy-free as well https://t.co/RGQeixIj7I
2018,"@blartha_stewart @VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat No, they are soy-free. https://t.co/fuMiIEY93S"
2018,I tried del tacos beyond meat taco &amp; it was INCREDIBLE.
2018,@TailgatingChall @BeyondMeat Sounds healthy &amp; delicious 😋
2018,@VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat 👌 @BeyondMeat https://t.co/CAWRForcql
2018,"@NeverForsaken14 @CrazyFckinVegan +finding your favorite substitutes when you’re working on cutting something out 
Gardein and beyond meat have really good meat/dish substitutes"
2018,@TailgatingChall @BeyondMeat I am working toward a totally plant based diet and would love to try these!😎👍🏼
2018,"We chomped the #bbq #vurger, #jackfruit #tacos, #beyondmeat tacos asada &amp; #sweetpotatofries so fast, all I had left was this sticker!  #streetfood #veganburger #vegantacos #foodtruck… https://t.co/yaJAtNqTfZ"
2018,"Late night dinner; beyond meat cheeseburger and accoutrements. Really yummy. No joke. 

.
.
#itsyummy #icantnotdochips #nofriesthatswhy #atleastoneisorganic… https://t.co/zNXfaCigjF"
2018,@VeganSportsChic @NeverForsaken14 @gardein @BeyondMeat I can’t stop eating them. I cook a bunch of each every Sunday night and have them ready for quick meals during the week. Easy peasy 👌
2018,@VeganSportsChic @NeverForsaken14 @gardein Try @BeyondMeat burgers and sausages!
2018,@BamSeniorJr @BeyondMeat So good 😊
2018,I just won a gift card at my job so $25. I’m going to put it towards Vons so I can get beyond meat products!
2018,@ndillydalley @BeyondMeat That’s a great day.
2018,Thank you vons for having the @beyondmeat! Yay! 😋 #PlantBased #Vegan #vegansofinstagram #vegetarian  #vegetarianketo #peaprotein #beyondmeat #beyondburger #beyondsausage @ Coach Nasara… https://t.co/K2QFMAohuY
2018,@IHateDames Beyond meat has chicken strips!!! Imma try that
2018,"a 2-for-$4 fish taco coupon lured me to deltaco for lunch today. while there, i found out that they now have @beyondmeat tacos (w or w/o #avocado) too! i realize #fastfood isn't the… https://t.co/ojl6bZxxFX"
2018,I’m starving and craving a beyond meat burger 🤤
2018,"TBH, I ate a beyond meat burger at hamburger Mary’s &amp; it was too realistic I couldn’t finish it. Lesson learned loud and clear. Don’t miss dead flesh. Never liked dead flesh. Don’t need to veganize dead flesh. Pretty much just ate really expensive sweet potato fries that night 😬"
2018,"The perfect pairing! First #booktube #bookreview of @johnakers find #theinfinite and my #beastsbook @MystGalaxyBooks he was paired with @BeyondMeat sausage, @OneDegreeFoods oat crepes with @violifeamerica gouda and @EelRiverBrewing porter. https://t.co/tVP3opBy1O https://t.co/n9gu8WXvKI"
2018,@BamSeniorJr @BeyondMeat @WholeFoods
2018,"LIVE NOW - whhhhatttt???!!! First #booktube #bookreview of @johnakers find his books and mine @MystGalaxyBooks he was paired with @BeyondMeat sausage, @OneDegreeFoods oat crepes with @violifeamerica gouda and @EelRiverBrewing porter. https://t.co/2Xd51uAKf0"
2018,First #booktube #bookreview and #recipe is coming up! Can you guess what I am making??? @johnakers @BeyondMeat @violifeamerica @OneDegreeFoods https://t.co/p4qv9HL8go
2018,A burger joint in Singapore is serving #plantbased meat backed by @BillGates – here’s what it really tastes like [@BeyondMeat]  - @businessinsider  https://t.co/dqB3AD2Wm0
2018,I tried the @beyondmeat taco at deltaco and it's delicious! Your move @tacobell and @ImpossibleFoods #vegan #deltaco 🌮🌮 @ Del Taco https://t.co/2OHlLrF9qv
2018,@TailgatingChall @BeyondMeat I'm trying to eat healthier. I would like to try these.
2018,@TailgatingChall @BeyondMeat I’ve tried them and they are great! I want to have a tailgate and serve them to everyone!
2018,I wished the Hollywood @DelTaco carried @BeyondMeat *cough cough*
2018,"Peppers stuffed with brown rice fresh great Northern beans @beyondmeat meatless crumble diced tomatoes onion And daiyafoods provolone with peas and @Earth_Balance .
.
.
.
#karelbouley… https://t.co/ZXZ0SYqo7U"
2018,It’s a weekend of @beyondmeat beyond burgers! Aka best weekend ever? Last night got a burger from vegnoutsd and it was Reuben style- aka had corned beef style seitan and sauerkraut on it!… https://t.co/7hzcaZOgAI
2018,Finally got to try blindersburgersbrunch last night. The @beyondmeat brat was sooo yummy. I want to go back and try everything else!! ✨🌱💚🍔🌭 @ Blinders Burgers &amp; Brunch https://t.co/QUmv8dINu4
2018,Beyond Meat burgers with Lightlife Smart Bacon (non meat bacon). 😎  #coalpot #StLuciaCoalpot https://t.co/YHS1Ddo53T
2018,"#Thanks @plancheck #planchecksawtelle for the #delicious and #heavenly #complimentary #crullerdonut today !!! 🙏👍👌👌👌😎 

#appreciate the gesture !! Had the most amazing #beyondmeat #burger… https://t.co/gcxynUlYec"
2018,@DelTaco what a tease!!! Been getting emails about the @BeyondMeat tacos... i goto my local shop and found out it is only at 2 CA. stores!!! 😢😢😢😢 bring them to Las Vegas!! ❤️🌮🌮🌮🌮
2018,@wtvralexaa @DelTaco @DelTaco bring the beyond meat tacos also to Fullerton that would be nice too
2018,@NPike11 @BeyondMeat Just trying to save the 🌎
2018,"Americans consume 3 burgers/week. If 1 of these was traded for a @BeyondMeat Burger every week for 1 year, enough energy would be saved to power 2.3M homes. Comparable to removing 12M cars from the streets. #KnowledgeIsPower #Change #Environment"
2018,"""This new burger from @HungryJacksAU aka @BurgerKing is quite possibly the blandest thing I have ever eaten"" @newscomauHQ - Should of used the @BeyondMeat #plantbased burgers 🍔.....   https://t.co/3DEIyRpAn9"
2018,#Startup food company @BeyondMeat’s burger is beyond awesome. It really is a game changer &gt;&gt;&gt; Leonardo DiCaprio Takes to Social Media to Promote Vegan Burger https://t.co/LdLBbob7Hk
2018,"I love #BeyondMeat #burger and #sausages!
#replacement #vegan #
https://t.co/bJsNOsobXv"
2018,On this #WorldVegetarianDay I had #Vegan #Shakeology for lunch &amp; @beyondmeat (Sausage) &amp; Spinach for dinner.😋 #LiveWellSD @ Coach Nasara Gargonnu https://t.co/PhtufiYj0n
2018,@Kasiopi @BeyondMeat @WholeFoods #loveyoursausage
2018,Thank you @GreysABC for the delicious #veganfood options on set! #MeatlessMonday #GreysAnatomy #beyondmeat #iloveeating https://t.co/HX5ANY3XSZ
2018,"equation? 
PS we need to fly and fund cellular agriculture if its shown food animals can't reproduce outside Earth gravity well
https://t.co/HTcdR9ZQmJ
@NewAgeMeats @FinlessFoods @MemphisMeats @BeyondMeat 
Plant-based meat might find a need in human space exploration :)
Cats https://t.co/xR7zfPsj91"
2018,"Ever make #vegan #glutenfree #deepdishpizza? It’s simple with #vicolopizza premise crusts (avail @wholefoods in SoCal), @beyondmeat #plantbased burgers or #vegansausage, @followyourheart… https://t.co/OqJGh0HykK"
2018,My biggest worry is that we are making a profound mistake in assuming that biological differences allow us to have a difference of treatment. That’s called speciesism. -@BeyondMeat founder Ethan Brown at the #ReducetarianSummit https://t.co/rT6Zs9k3Xw
2018,"Enjoying this tasty beverage while making some veggie chili with Beyond Meat 👍😋
A Hop Rising Imperial IPA by @squattersbeers 🍺
#craftbeer #imperialipa #ipa #squatters #hoprising… https://t.co/TklIOLCdvQ"
2018,"-@LeoDiCaprio Touts #PlantBased @BeyondMeat Burger Company, Criticizes Beef for Being ’Resource Intensive’ - @usweekly https://t.co/B76GK5kwAi"
2018,And to top it off? It tastes just as good! Even my omnivorous friends agree. Keep talking about and sharing @beyondmeat and @ImpossibleFoods and let’s get them in stores and restaurants… https://t.co/DWqOzlKjD5
2018,"Wow...big win for BeyoundMeat burgers...
#environment #footprints #vegan 
#yoga #vegan #healthy
Meatless burgers vs. beef: How Beyond Meat’s environmental impact stacks up https://t.co/8o4P2PGXaW"
2018,A del taco with beyond meat oh my godddddd
2018,@KatsKitties I am hoping for a beyond meat wendys @BeyondMeat @Wendys
2018,@LeoDiCaprio @BeyondMeat Count@me in! Where can I acquire these?
2018,@LeoDiCaprio @BeyondMeat #andalsotasteslikebloodycow!#delicious #noguilt!
2018,@LeoDiCaprio @BeyondMeat But what should we do about politicians like @RepMcClintock for whom solution for every thing is to go back in time. #CA04 you have a choice move forward by electing @Morse4America
2018,DiCaprio is gonna have everyone eating beyond meat burgers. You guys should try them they're fucking delicious https://t.co/cM4PTqI5gx
2018,"deltaco @beyondmeat Bout to dig in!
Drove over 1/2 hr. to check this 1 of 2 locations in LA that serve this #PlantBased alternative! 
Bonus on the #BOGO coupons! 
.
#Health #vege4life @… https://t.co/UJzegBBnqD"
2018,@EWil4 @BeyondMeat @vons Washington*
2018,@EWil4 @BeyondMeat @vons Mission Hills Vons....on W. Washintong across the street from Lazy Acres. 👍
2018,This is big news for #plantbased based and especially for @beyondmeat. Congratulations on this endorsement! https://t.co/WDNpOeONHh
2018,This #Vegan Brand @BeyondMeat Just Proved That #PlantBased Burgers Are More Sustainable Than Those Made Of Beef - @katrinafox - @Forbes https://t.co/OhTQNBccLV
2018,"👄NEW👄Menu Items👄 
.
.
WORD BURGER |  choice of housemade sweet potato and black bean patty or the @beyondmeat patty, @followyourheart american, house truffle special sauce, tomato, onion,… https://t.co/W79Jt6TE60"
2018,"@Wendys I heard about a black bean burger test over a year ago only in a couple markets.  Seeing @DelTaco is starting to use @BeyondMeat made me wonder, will Wendy's expand out their veg trial?"
2018,@KyrieIrving what’s up?! Let me take you on a #DelTaco date!! Let’s enjoy that @BeyondMeat 😍🙌🏼🤤#plantbasedLife
2018,Have you tried @veggiegrill new LUX #vegan #burger? It’s a @beyondmeat patty topped with #truffle #vegancheese #roastedtomatoes and #sauteedmushrooms. This is part of their seasonal fall… https://t.co/2D7mEETqGA
2018,@jamesreb @DelTaco @BeyondMeat @kraplan I don’t mess with those. Who makes them?
2018,@BeyondMeat Found the sausages @vons this week too! Loaded up ✌️🙏 https://t.co/IB7JNnq4PJ
2018,@DelTaco @BeyondMeat @kraplan It’s really good..
2018,@DelTaco @BeyondMeat @kraplan Please bring @BeyondMeat to @DelTaco in #LasVegas
2018,@DelTaco @BeyondMeat @kraplan Love supporting this and can’t wait for it to expand. The love is real and everyone is tweeting about this 🤗
2018,Del Taco Is First Fast-Food Drive Thru to Launch Vegan Beyond Meat Crumbles https://t.co/Hl6lQC4crr
2018,🤔😬 I need to stop. I wish McDonald's would serve meat free options like Del Taco is doing with the beyond meat. https://t.co/ftIAU0mOsp
2018,Eating vegan at deltaco with @beyondmeat and I’m v v v happy rn!!!!!! @ Del Taco https://t.co/jmV3whxis7
2018,I went to @DelTaco for the first time in my life to try their @BeyondMeat tacos.  Definitely a quick and cheap vegan meal.
2018,"Pretty good the beyond meat is different from the store bought crumbles more like actual dt taco taco filling, almost redeemed itself, now let's see it in every store.. #beyondmeat #tacos… https://t.co/B4DQapS4YW"
2018,"I haven't had Del Taco since their stupid spiteful April fool's joke, here we go.. #beyondmeat #tacos #deltaco #vegan @ Del Taco https://t.co/bsJ8TcxgcN"
2018,"Are You Eating Someone's Heart? https://t.co/uDHwfk1AJz via @YouTube try a veggie burger today, bet you'll like it! Or a @BeyondMeat burger! #veggieburger #GoVegan #Burgers #heart #AnimalLivesMatter"
2018,@peta2 @BeyondMeat @DelTaco Thanks for updating the page 😉
2018,@pythxness @BeyondMeat @DelTaco you went to the LA location to try it out??
2018,"What an amazing and tasty Beyond Meat cheeseburger 🍔 at @TGIFridays ...
@BeyondMeat #beyondmeatburger #TGIFridays https://t.co/Krh9fq6Q2k"
2018,The hype is real. The @BeyondMeat tacos from @DelTaco S L A P 🤤🌮💥
2018,"This is the best news I’ve heard in a long, long time. Thank you @BeyondMeat @DelTaco!!! #vegetarian #meatlessmondays #plantbaseddiet #FutureofFood  https://t.co/O2RAZgVpxY"
2018,"YOOOOO! Beyond Meat at Del Taco is cool, but this new vegan burger at Bob’s Big Boy is unfuckwithable. SO good!"
2018,@Kasiopi @BeyondMeat @WholeFoods #loveyoursausage
2018,Del Taco Is Teaming With Beyond Meat for a Vegetarian Fast Food Option That Doesn’t Suck https://t.co/jvLjqr1hQl via @LAMag
2018,"Sure wish I could find @BeyondMeat sausages somewhere!! Found a package once at my local @WholeFoods months ago, now nothing! I’ve been to 6 different stores, nothing. Store locator doesn’t help as produce not in stores! #help #loveyoursausage"
2018,@ThatKevinSmith @VeggieGrill @BeyondMeat Is it dairy/egg-free bread??
2018,My husband and I drove an hour last night to @DelTaco to try the new @BeyondMeat tacos and they were sold out 😭😭😭
2018,"@solitarybrother Come Out!!
Del Taco Is Teaming With Beyond Meat for a Vegetarian Fast Food Option That Doesn’t Suck https://t.co/ucqlwHlaTi via @LAMag"
2018,THANK YOU @DelTaco and @BeyondMeat !!! #CulverCity https://t.co/hfQvybAVpW
2018,Del Taco's new Beyond Meat option is so badass! deltaco for the win! #beyondmeat #deltaco #deltacolyfe @ Del Taco https://t.co/Qb7rNgvIw6
2018,"@mariolanderos @DelTaco @BeyondMeat @TeamBurritoTM Culver City, and Santa Monica."
2018,"@DelTaco @BeyondMeat @TeamBurritoTM Super good, brought me back to being a kid."
2018,-@DelTaco Is Teaming With @BeyondMeat for a Vegetarian Fast Food Option That Doesn’t Suck - @LAmag  https://t.co/eBVxxleOf9
2018,Vegan Beyond Meat Debuts at Del Taco https://t.co/UbpZI4b7ql via @VegNews
2018,"Found #food. Attitude gone. 😂

#Vegan #BeyondMeat #BeyondBurger #LasVegas #OmNomNom #BarFood #GreatService #VegasNights @ Juicy Beets https://t.co/vAcoVaGZZL"
2018,@XoCarleeann @BeyondMeat @DelTaco @vegan Yeah what a time to be alive!
2018,"I love Beyond Meat Products...
FIVE BIG STARS *****

#DelTaco Is First #FastFood Drive Thru to Launch #Vegan #BeyondMeat Crumbles https://t.co/314ZOFmZE9"
2018,@BeyondMeat @LAmag Shut the front door!
2018,"@BeyondMeat @DelTaco Love it. Need to bring it to Sacramento, CA."
2018,@peta @DelTaco @BeyondMeat @FatimaChantel
2018,"@LAVeganNative @BeyondMeat @DelTaco Probably when lots of peeps have it at the 2 locations they serve in LA. Gotta see growth, amirite?"
2018,"wow @DelTaco @BeyondMeat !!!!!!!!!
🌮🌯🌮🌯 https://t.co/TYeBFsf9jZ"
2018,@Alloyjane @BeyondMeat @DelTaco @vegan YUP 😛
2018,@estebrunette @DelTaco @AmarebyHeidi @BeyondMeat @vegan It is… IT REALLY IS
2018,@postpunkjustin @BeyondMeat @DelTaco @vegan Fo sho
2018,@AmarebyHeidi @BeyondMeat @DelTaco @vegan Y U P
2018,"@BeyondMeat @DelTaco Super delicious! As always Beyond Meat is doing everything right. 

- a loyal supporter 😉"
2018,@BeyondMeat @DelTaco PLEASE PLEASE bring this to the #LasVegas market @DelTaco
2018,I JUST ORDERED A “BEYOND MEAT” TACO AT @DelTaco AND I MAY OR MAY NOT BE CRYING OF EXCITEMENT I LOVE LOS ANGELES WOW FAST FOOD HAS VEGAN MEAT NOW THIS IS CRAZY I AM SCREAMING
2018,@DelTaco @BeyondMeat @vegan Loved it! Thanks for supporting a vegan company and I loved getting a @BeyondMeat burrito as well! Can’t wait to see more and more pics of these tacos.
2018,@BeyondMeat @DelTaco Wait hold the phone!!! Is this true??!! Awesome!!
2018,.@BeyondMeat x @DelTaco #vegan 🌮 https://t.co/9wEAQ8ll8e
2018,@DelTaco @BeyondMeat Is there an easy way to order additional item that are vegan-friendly?
2018,"Today’s #veganlunch, @BeyondMeat Hot Italian sausage (sort of like a hotdog) and @ImpossibleFoods Loaded Fries, courtesy of @CyBelles9Judah ... and yes, I’ll be having beignets😋 #thatveganlife #veganfoodshare https://t.co/L78nGGK0FW"
2018,@DelTaco please bring beyond meat to riverside!!!! please!!!!!
2018,@BeyondMeat @DelTaco OH YEAH!!! Congratulations and I will try this today!
2018,"@beyondmeat sausages are so  amazing !!!!!! @ Paso Robles, California https://t.co/8zl9xFxVdE"
2018,@ThatKevinSmith @VeggieGrill @BeyondMeat I had https://t.co/8RscHsoia3
2018,First experiment cooking with @BeyondMeat patties tonight. Spicy AF Carne Asada anyone? I think it was a success. Right @WorldofRobert? 🌶🌮🔥😋 #TacoTuesday
2018,@PaulMcCartney @thebeatles @brilliantmusician @humanitarian @burgers @BeyondMeat #musicians #RockAndRoll https://t.co/2ULBLASZ4m
2018,@ThatKevinSmith @VeggieGrill @BeyondMeat Are you wearing a Lilo and Stitch pin?
2018,Happy #NationalCheesburgerDay here are my favorite #vegan burgers in Los Angeles &amp; OC area #impossibleburger #beyondmeat #veganburgers #lavegan https://t.co/YvUTmrjesl
2018,Check out my review of “The beyond burger “ by @BeyondMeat 👉🏾 https://t.co/30ohC80Ndf #beyondmeat #BloggerBabesRT #veganfoodshare #foodbloggers @USBloggerRT https://t.co/8mvXHjDkK0
2018,Vegan @BeyondMeat Meat Founder Ethan Brown Breaks Down The ‘PROTEIN BLUEPRINT’ - @livekindlyco https://t.co/gO64o0nM14
2018,@ThatKevinSmith @TheCWSupergirl @BeyondMeat Make sure you review it for us other heart malfunction survivors
2018,"Find us tonight at SELENA! 
.
.
@stfoodcinema is showing Selena at the LA Historic Park 5-10ish limited menu of Beyond Meat Burgers, Buffalo Cauliflower, Mac and Cheese Bites, Kale… https://t.co/T9DEiL2TUF"
2018,I’m craving that Veggiewurst from Wurstküche 🤤 #BeyondMeat https://t.co/NqoNeK0iKX
