date,content
2019,@FCJayBird Beyond meat brand is also decent.
2019,#Soulgood introduces its new #Texas size @beyondmeat #vegan #burger called the “Triple D” coming 1/8/2019. Mark your calendar and come try our new #plantbased #plant #protein #burger for… https://t.co/lHEA1h0ibC
2019,@HelmsZane Just wanted to let everyone know yall fake as @BeyondMeat .. more likes on this than anything I've posted myself. Miss me with the bs 2019.. all love
2019,A hearty lunch to fuel my first work day of the new year... @BeyondMeat burger with red potato fries! 😋🍔🍟 #MyVeganLife 🌱 #CrueltyFreeMeals #PlantBasedAlternatives  #PlantsHaveProtein  #LiveCompassion #BeTheChange #StopEatingAnimals #GoVegan #Vegan4Life #Veganuary2019 https://t.co/Sv3yzNZtBT
2018,It’s going down in the Airfryer yummy 😋🤩!!! #veganlunch #beyondmeat #potatowedges #plantbased #delicious #healthyfood #veganmadeeasy #govegan #cruetyfree #veganfood #veganstrong… https://t.co/KRNuJDlvTR
2018,Finally tried @beyondmeat burgers today and I must say I LOVE them 😍 #beyondburger #wholefoodsmarket #plantbased #meatlessburger #vegan #soyfree #glutenfree #plantpoweredsistas… https://t.co/0EV9enSO9C
2018,@Ridd1e @BeyondMeat @AWCanada Was it any good? What is it made from?
2018,@honestburgers @BeyondMeat @rubiesinrubble Yes lawd! 🙌🏾🙌🏾
2018,"Vegan spaghetti n @beyondmeat ""meatballs"". No animals hurt for this 👍🏼👌🏼. Animal industries and its pollution are biggest variable hurting global warming btw fyi. More than worldwide… https://t.co/vTzaXqtLSO"
2018,@laurenscorpion Del Taco in San Diego is getting beyond meat on their menu.... that is all. Lol
2018,"#SpaghettiSunday🍝 I had so much fun customizing this dish! Healthy &amp; delicious!😋
#MyVeganLife🌱 #SimpleYetSatisfying #BeyondMeat  #PlantBasedAlternatives #LiveCompassion #GoVegan #StopEatingAnimals #LiveCrueltyFree #gotprotein #NoMeatNoEggsNoDairy #Hanukkah2018 #FestivalOfLight https://t.co/hyJCmjYzre"
2018,@ThatKevinSmith @PSkitchenNYC @BeyondMeat You look amazing. Great job! https://t.co/AtcfPxhzFM
2018,"@BeyondMeat quick question: if I’m in the process of building a vegan restaurant, how would I go about getting more than just the standard 2 patty package?"
2018,"News &amp; Analysis: Beyond Meat files for IPO as vegan food industry matures November 19, 2018... #beyondmeat #vegan #veganism #veganlifestyle #meatless #geek #nerd ..
https://t.co/v84zxWHUxD

via @GoogleNews"
2018,Beyond meat fat tacos at Freebirds. Never can go wrong with this! #veganstrong #vegantacos #freebirdsworldburrito #plantbasedtacos #plantbased #tacofriday #beyondmeattacos #veganathlete @… https://t.co/mM993FMXST
2018,"The next time I doubt transformational change is possible, I'm going to remember that @BeyondMeat is a featured menu item in a major chain hotel in Houston. Thanks @HyattHouston for serving great #vegan options! #TNCscience #PlantPower https://t.co/b88cqq2hI4"
2018,"Looking for a #fast #vegan dish for #dinner tonight? Sautée #organic zucchini, squash, bell peppers, jalapeño and white onions and serve with #vegan #macncheese and vegan @beyondmeat… https://t.co/CaQcbYsdiQ"
2018,Guess who’s going to #serve our #TripleD #vegan @beyondmeat #burgers and #streettacos at the 2019 @southwestair #employeeappreciation rally? 🙋🏻‍♀️ #Soulgood #southwestairlines… https://t.co/cAS77LNmfp
2018,"Tag team vegan style breakfast with my wife! I made the waffles and she made tofu scramble, potatoes hash with beyond meat sausage with a side of apple maple sausage. So delicious 🤤. Great… https://t.co/tEk8l8gqzl"
2018,@Target why is the Target in Mesquite saying they are discontinuing my favorite Beyond Meat? The butcher said they super popular. He said he didn’t know why it’s “discontinued “. What gives? https://t.co/M6zAG6KVf0
2018,"A customer asked me if we had any Vegan patties or something and I said you mean the Beyond Meat, yea, yes we do.. I was glad we had it.. @AaronGoodwin"
2018,I’m so to have a lovely vegan wife! Come home to delicious roasted veggies and beyond meat sausage yummy 😋 #blessedvegan #roastedveggies #budavegan #vegandinner #plantbased #eatyourveggies… https://t.co/wbGYIeWuRA
2018,"@tarynhaas @BeyondMeat I think that’s what crept me out a bit!  Weird, right?  I will have to give it a shot."
2018,@tarynhaas @BeyondMeat 2 friends just had those the other day and were raving about them!  Still not ready to give up my carnivore ways... 🐄
2018,I had to try out @nextlevelburger at @wholefoods and based on the advice of foodfash I got the beyond meat patty. Wow. Just wow.  This is a great burger. The pic doesn’t do it justice.… https://t.co/eb0BVI11i1
2018,"Hey @Whataburger I wanted to introduce you to @BeyondMeat. 

I think you two should talk.  

Sincerely, a vegetarian in Texas."
2018,"We cannot hold our excitement in!!! Kale yeah we will #invest. 
****************
California-based @BeyondMeat is planning to go public, @cnbc has learned from an anonymous source. The… https://t.co/TPt2P0hfho"
2018,"@Marriott serving up the @BeyondMeat burger in Spring, Texas! Way to go and thank you for serving all kinds! #Vegan #Hotels #Spring @SpringwoodsVill #TheMark #HealthyLifestyle #HappyCamper"
2018,@TailgatingChall @jsbayer @BeyondMeat Looks like real meat!
2018,"@Mori_Claidius @BillyTolley You mean like @AaronGoodwin beyond meat farts, lol I had to say it.. trying to lighten the convo here.."
2018,@DaniDankert @BeyondMeat They're amazing - try the sausages too
2018,@BeyondMeat when can we expect Beyond Beef Crumbles back in stock at @WholeFoods and @Target ?  I cannot find anywhere!!
2018,I've fell in love with @BeyondMeat plant based burgers 🤤🤤🤤 https://t.co/tF6jhptljB
2018,"Celebrate #worldvegetrianday in the CAF with special meatless entries like our Veggie Burger, all new Beyond Meat Burger, Vegetable Ratatouille, Garlic Roasted Red Potatoes, Ginger Edamame, Zucchini Kimchi, Blanched Broccoli Rabe, Steamed Rice and more! @AngeloHousing https://t.co/uWUB3jDU05"
2018,Friday was my second time getting sick from eating beyond meat from freebirds. Only real meat from now on lol
2018,"Another Beyond Meat Bowl! (@ Freebirds World Burrito - @freebirds_wb in Austin, TX) https://t.co/PcEKeM4MH6 https://t.co/1UlctXj1P9"
2018,"Beyond meat burgers with spinach, avocado, grilled onions/mushrooms, tomatoes, vegan cheese, vegan ranch and spicy mustard! Great college football food! #veganlife #veganlunch #beyondmeat… https://t.co/VKXjlqcPvN"
2018,@andrewdauska @BeyondMeat @DFWAirport Interesting that burger has no meat? Is the restaurant called Beyond Meat?
2018,"@LeoDiCaprio @BeyondMeat Wow, so Impressed, you are doing some awesome work!"
2018,"@LeoDiCaprio @BeyondMeat Dude make a self script screen play between catch me if you can, man in the iron mask and the blood diamond. Some mid evil magical shit. It would be totally awesome."
2018,"@LeoDiCaprio @BeyondMeat Sorry but you’re wrong dude, don’t echo that bullshit"
2018,@TheSkepticalV @BeyondMeat Looks yummy can't wait to try it 🍜 👍❤
2018,Vegan Beyond Meat Debuts at Del Taco https://t.co/xcV6XOn4lQ via @VegNews
2018,@BeyondMeat can you precook the crumbles and reheat them later?
2018,@ThatKevinSmith @BeyondMeat @VeggieGrill Veggie Grill is the best! Wish we had them here in Dallas.
2018,Just wanna make my @BeyondMeat burger without smoking up my house but I’m not sure how
2018,"@peta I prefer tempeh, quorn, and beyond meat products to tofu :) and I am definitely voting @tedcruz"
2018,Thank you @FREEBIRDS_WB for offering @BeyondMeat!!!! I’m so happy
2018,Did you know there are only 3 #vegan public companies or conglomerates on the open market you can invest in and 2 are not 100% vegan? 🤔😳 Where’s Beyond Meat… https://t.co/7HbSzqHH87
2018,Did you know there are only 3 #vegan public companies or conglomerates on the open market you can #invest in and 2 are not 100% vegan? 🤔😳 Where’s @beyondmeat  @MiyokosKitchen… https://t.co/bdA8WCYsoi
2018,This is happening. #beyondmeat vegan goodness! @ Spiral Diner &amp; Bakery https://t.co/eftdpZkxkF
2018,I want a beyond meat burger
2018,"Are you health concise? Vegetarian? Looking for a delicious burger??

Well look no further!

The ""Beyond Meat""® burger has arrived @ Eddie's Diner!!!

Working on our new menu and hoping this will be a keeper...check it out and let us know what you think!! 😊

#BeyondMeatBurger https://t.co/qOHW8p2SUB"
2018,Just had the @BeyondMeat Brat Sausage - we smoked it on the grill...OMG!!!!! So good!!!! #Vegan #VeganLife
2018,@Esther188rod @BeyondMeat I made it myself. I bought the veggie patties at the grocery store.
2018,"Beyond Meat is top notch (@ Freebirds World Burrito - @freebirds_wb in Austin, TX) https://t.co/xWuDhFervP https://t.co/xdyG4A7VdZ"
2018,@Chilis wish you'd offer a @BeyondMeat #burger #vegan
2018,"Another day, another impossibly-great Beyond Meat burrito from Freebirds for lunch to end my week"
2018,"Things I miss about Canada: A&amp;W Beyond Meat Burgers, @SerrationAB  , and Banff National Park
📸: @easterxdaily https://t.co/wr1M36YvDi"
2018,"Let’s get real.. we don’t all meal prep and spending hundreds on a meal service isn’t so ideal either.
•
This is our favorite from @refulco with the @beyondmeat which is so good as… https://t.co/g4BvDXNCcm"
2018,"It’s the most important meal of the day. Might as well savor it. Blueberry protein pancakes, @BeyondMeat Italian sausage, @justforall eggs with kale, peppers, and @daiyafoods cheddar,@MiyokosKitchen butter, hash browns, and all drizzled with maple syrup. #onegreatvegan #vegan https://t.co/mgKqYBwzfz"
2018,@TGIFridays please explain to me why y’all don’t use vegan cheese on your @BeyondMeat cheese burger. 🤔
2018,Thanks @FSDallas for an AMAZING @BeyondMeat burger during my fab time @TEXSOM !!
2018,Cauliflower rice and beyond meat protein for breakfast? Sure why not? ☺️ If it means coffee w wifey then Yas🙌🏽
2018,"i finally tried @plowburger and this meat lover actually LOVED every bite!!!!
they use @beyondmeat for their patties and add cheese, lettuce, tomatoes, pickles, red onions and special sauce… https://t.co/JyHK6JuvFM"
2018,You can now get @BeyondMeat Beyond Sausage for a limited time at @Rangers games along with their other fantastic #vegan options! 😱 https://t.co/D2rMfEam3c
2018,"Hey @BeyondMeat , I don't know if anyone has told you lately, but you're loved. Also, please create a plant based bacon. Thank you ♡♡♡"
2018,"@beyondmeat Beast Burgers, Just Mayo w/ BBQ and Blue Agave Sriracha, vegan cheese shreds, sautéed mushrooms, garlic, and red onions #veganburger @ Fort Worth,… https://t.co/IQpNrrwVY4"
2018,"Lunch, a big old 🍲 of #yuba #noodles, #broccoli and @beyondmeat chicken. Wait until you see dinner.

#vegan 
#veganfoodshare @ Austin, Texas https://t.co/BoCn78A1Nr"
2018,Beyond Meat?  How about Beyond Delicious!  Amazing taste and high in protein. #beyondmeat #veganfortheplanet #vegan #veganfood #breakfastsausage #delicious😋 @… https://t.co/OlIeVCp6oE
2018,Started serving @BeyondMeat Italian Sausage @Rangers tonight and ran out in the 3rd inning. Hoping the limited supplies last the next 5 games.  Fans love them!!!!  Our Vegan Options are some of the best in MLB
2018,We just had our first @BeyondMeat burger. Wow.  Fantastic!  I almost feel guilty...but in a good way. #nomeatathlete
2018,I FINALLY remember to get @BeyondMeat to try...this is what I found 😢 @HEB https://t.co/IJkknLLUX5
2018,"Wishing I was back here, enjoying this magical creation again. ❤️🤤
•

Ladies and gentleman, I give you... THE HOMER SIMPSON! 😱
•

@beyondmeat burger, @followyourheart Gouda cheese,… https://t.co/1JrV8HCKKa"
2018,"I saw that @BeyondMeat had a Twitter account and thought of you @AaronGoodwin, @agoodwincollect"
2018,#MeatlessMonday @BeyondMeat at @FREEBIRDS_WB https://t.co/38ZNSMPiIl
2018,"Trying to decide if I go get queso and chips for dinner or go to @BURGERFI to get a @BeyondMeat double patty burger.  

So hungry."
2018,"@tand4jewels ヴィーガンチーズもミルクも味が向上して美味しくなり、beyond meatは肉らしいあじを出しているから、ソロソロ残酷物語は終わりにして欲しいですね。
CO2とメタンガスによる環境温暖化の促進も辞めて欲しい。私たちの子供や孫にも住める地球であって欲しいから。"
2018,Stella and I made a trip to @FREEBIRDS_WB this afternoon and I tried the @BeyondMeat vegan crumble...it was delicious. @FREEBIRDS_WB needs to have this opition all the time! 🌯👍 #nomeatathlete https://t.co/JQu1cNjpER
2018,"#beansandrice 

Just a reminder that kids eat free today @freebirds_wb and it’s oh so good! They also have amazing #vegan options right now including @beyondmeat and seasoned potatoes! The… https://t.co/5cIFUI3EVW"
2018,Tried the @FREEBIRDS_WB @BeyondMeat burrito bowl. 👏👏👏#vegan #plantbased https://t.co/yC8KVRkMtc
2018,"Guess who’s testing the new #Hatch #burger from #Soulgood made with @beyondmeat and @HappyTomatoFood #heavenlyhatch 🎉🤩😋 it’s #soul #good! Coming soon! @ Dallas, Texas https://t.co/bkZ0tkT9FF"
2018,"Wifey made a great Buddha Bowl for dinner. It was amazing! 
#veganlife🌱 #buddhabowl #beyondmeat #vegan @ Killeen, Texas https://t.co/jNIlDO4eiS"
2018,"Trying out the Beyond Meat Bowl. It’s good! (@ Freebirds World Burrito - @freebirds_wb in Austin, TX) https://t.co/ul052pHhMz"
2018,"Some awesome guys I work with, Sean and Sergio, made me @BeyondMeat veggie burgers today! https://t.co/zUb7qpX3Rj"
2018,Eating Animals - Official Trailer | HD | Sundance Selects https://t.co/mVkB3ETNEy via @YouTube #vegan #think #donoteatanimals @ImpossibleFoods @BeyondMeat
2018,"i try to have all my guests try the beyond meat and they are so willing! and afterwards they cant even believe its not meat, they are shook! maybe itll get them to choose meatless options more often! its a good switch up and good for our animal friends! #beyondmeat #freebirds https://t.co/Eb01Xi8vHJ"
2018,"Pregnant with a freebirds monster burrito ft beyond meat, thank you for listening."
2018,"Freebirds has beyond meat, this is why I &lt;3 them."
2018,"Sweet potato and zucchini casserole with spinach, tofu and walnut based cream sauce, @followyourheart
Mozzarella cheese, @beyondmeat
Beef crumbles, and seasonings layered togethered.
 #VeganHour #veganlifestyle #followforfollow #followme #crueltyfree #animals #baby #woke #LIKEs https://t.co/8UjstgBFwD"
2018,"Sweet potato and zucchini casserole with spinach, tofu and walnut based cream sauce, @followyourheart
Mozzarella cheese, @beyondmeat
Beef crumbles, and seasonings layered… https://t.co/EcjnGBtHYs"
2018,Impossible burger &gt; Beyond Meat. Get over it.
2018,Whole Foods is out of @BeyondMeat Beyond burgers and instead of being mad I’m kind of happy/proud?? #veganism #4thofJuly2018
2018,@BeyondMeat day 5.... 7th trip to 3 different stores today. No Beyond Burger. #boo
2018,@BeyondMeat when is the shipment coming to Dallas?  Struck out on Beyond Burgers at three locations the past two days. #neednotmeat
2018,"#Job creation, ethical #food production, no harm to #animals and tastes amazing!? We are in #love ❤️ with @beyondmeat! #dogood #Soulgood #vegan #vegetarian @livekindlyco @ Dallas, Texas https://t.co/X2W1vDyAHd"
2018,"@beyondmeat Burgers. Zero Guilt. 
#vegan #veggieburger #meatreplacement #grilling #grillingseason #vegetarian #plantbased #plantbaseddiet #plantbasedfood #retailswell #target https://t.co/DeZDvfdXOe"
2018,Great shot! Double #beyondmeat anyone 😉🙌🏻🥕🌱🍔 📸 IG: @/veganoftherockies https://t.co/YqIOF9AlyF
2018,"@TrinityNYC 大丈夫。肉アレルギーになってもBeyond Meatだったら、肉の感触も味もします。ただ臭みが無くて後味があっさりしています。
https://t.co/ka7fgZpbh7"
2018,@maplemaplempl @tand4jewels 凄くいいアイデアですが、Beyond BeafやBeyond Meatと違う意味のBeyondなんですね。豆腐で無いものを使って豆腐の味を出すのでは無く、豆腐を使って豆腐感の無いもの作りにチャレンジする、食べてみたいな。
2018,Big fan of the beyond meat sausage also a big fan of dick
2018,"@EdanClay Try the Beyond Meat sausages, to die for and real texture."
2018,Trying @BeyondMeat sausage.
2018,@jimrossmeskimen @TimeOutNewYork @ethansaslater @SpongeBobBway @Bareburger @BeyondMeat I think not 😄😄😄
2018,"Imagine seeing mainstream ass commercials for the new vegan option at Subway and Beyond Meat burgers and shit, normalizing not having to kill an animal to eat food, a concept"
2018,@BigBancHanc Beyond meat is reallyyyyyy good.
2018,@ZeldaLov64 @DarthGnarface @HEB @BeyondMeat I fuck with the new Kroger's veggie/vegan stuff p heavy
2018,Trying to buy beyond meat burgers and forgot it was Memorial Day weekend ;(
2018,@DerrickDebonair @BURGERFI I love @BeyondMeat burgers!
2018,I tried a Beyond Meat veggie burger today... it was good but I couldn’t get past the idea of my veggie burger being pink in the middle. So strange. 🤔
2018,@Applebees non Hamburger (Beyond Meat).  Thought I made a big bonehead mistake.  Ordered what I thought was a Hamburger beyond belief.  It was a Veggie Burger.  Fail on my part but according to waitress it happens all the time.  @Applebees need better product description. https://t.co/f0717XZbUm
2018,"@sam_vinograd @AshaRangappa_ @Amtrak @shakeshack @CNNOpinion Mani/pedi, beyond meat burgers."
2018,.@ToreyPudwill trying a @BeyondMeat burger for the first time 😋❤️🌱 #veganlife https://t.co/iVGNDb92DP
2018,Roll through and grab a @redbull and @BeyondMeat burger Dallas ✌🏽 https://t.co/RwtoYC7x8X
2018,I'm pretty excited about trying this! @beyondmeat #BeyondSausage… https://t.co/91Fji78d56
2018,@BeyondMeat #vegan #vegansausages hard to find @WholeFoods365 https://t.co/HLfLSSS5EF
2018,Searched high and low and behold @beyondmeat #beyondsausage wholefoods365 #vegan @ Whole Foods… https://t.co/SoW7h6l7SS
2018,"@josh_heenan @BrandonJanecka Yup. Tonight’s dinner was 2 1/2 @BeyondMeat burgers cooked in coconut oil spray with lettuce, quacamole, tomatoes and pickle. Ear of fresh corn on the side. Lots of fresh veggies and fruit today as well."
2018,@torreycross @Joe_Fries @MykaMichael Oh I totally agree! Vegan policing sucks and can get out of hand real fucking quick out here haha so I’m just out here spreadin my 2 cents of knowledge so people are aware and they can do with it what they want and I’m OK with it. Those were my fav until I had beyond meat ones!!!
2018,Do Beyond Meat burgers taste like air or do they have a flavor?
2018,Really wanna try Beyond Meat products but I’m terrified
2018,"Serving @BeyondMeat since January 7, 2018. Established in 2014 #TheMoreYouKnow https://t.co/sG67bhoJks"
2018,@livekindlyco @BeyondMeat Ummmmmm #fakenews https://t.co/dC5kqZFCgo
2018,@txstARC I looooove Beyond Meat burgers 😌🍔
2018,Wow the @BeyondMeat burgers are super fye
2018,@BeyondMeat 🙋‍♀️🍔
2018,@BeyondMeat Does this happen to anyone else?????????
2018,Just ate a @BeyondMeat burger but inhaled it so fast that I think I’m still hungry so I’m gonna make the second patty lmao
2018,@FREEBIRDS_WB y'all TOLD ME a couple of months ago that your #Veganrizo was HELLA good with the @BeyondMeat in it - you lied😡ITS RIDICULOUSLY AWESOME!!! 😃😃Thanks so much!!! #HappyVegetarian @GetUpErica https://t.co/5u7ZM9MKMg
2018,POR FIN LAS ENCUENTRO!!!! @BeyondMeat https://t.co/hUMLqZV41u
2018,Taking a delicious break with the incredible #vegan @BeyondMeat burger 🍔😍 https://t.co/4MVUnJLLia
2018,"OMG OMG OMG THIS CHANGES EVERYTHING. Tried this @beyondmeat patty, sans bun cause I’m off the… https://t.co/BSUSN69HHq"
2018,Yummm the @beyondmeat burger is really good! Vegan pea protein. Yum. #brainfoodbites @ SXSW https://t.co/00ZVj4zXVW
2018,You too @sproutsfm 👋 Please start carrying @BeyondMeat burgers  🐮❤️🌱
2018,Yo @HEB y'all need to get @BeyondMeat burgers in stock! 🐮🌱❤️ Don't make me go all the way to Whole Foods
2018,"I picked a winner of a burger! The Ghost Burger. @beyondmeat with a pineapple-ghost pepper jam,… https://t.co/78mkN4vrig"
2018,@aureliasaid @BeyondMeat @stevenharlow 👀👀👀👀
2018,"@aureliasaid @BeyondMeat @stevenharlow Beond Meats products are delicious, but it seems like this one is defeating the health purpose. Lol"
2018,@DryadTess @BeyondMeat What restaurant did you find it at? Looks delicious! 🍔🍟🌱
2018,It’s always a good day when there are @BeyondMeat burgers cookin’ on the bus! https://t.co/X19c7TeaYm
2018,WooHoo! So excited to be getting a @BeyondMeat burger at @TGIFridays! #bestlayoverever.
2018,@ceydahaggan @BeyondMeat I ❤️ 🥑 and lettuce buns!
2018,"@JasonRenfro2 I did used to eat that brand of breakfast ""sausages"" So delicious! But stopped bc they have gluten and soy which I try to avoid. Now eating some  Beyond Meat items."
2018,Vegan chikin ketchup Parmesan spaghetti. The dinner of happy 5 year olds. I used the @BeyondMeat strips and dang they are good!
2018,I ordered a beyond meat burger instead of a regular burger. Who am I and what have I done with me?
2018,@AaronGoodwin @BeyondMeat @WholeFoods Where... where can I buy it in bulk?
2018,@followchantel @BeyondMeat I still need to try their burgers....
2018,"Twin peaks serves the beyond meat burger as well 

For the vegans that want to look at boobs"
2018,@KatherineCat8 Was it beyond meat? Or something else?
2018,"Today, we launched our new burger with the @BeyondMeat patty! #veganburger https://t.co/ZSO2U0zDhs"
2018,@LITOWKIV @BeyondMeat You are obsessed lmao
2018,@charlesfugitt @foodandwine @BeyondMeat bro 💪🏻
2018,"@JasonRenfro2 @DALEYmusic Meat substitute products, like @BeyondMeat or lomalinda foods. Many are excellent as long as you don't have an issue with gluten or soy."
2017,Made the fam BBQ burgers with the @BeyondMeat patty. They loved it!🍔 #vegan
2017,"Oh man. I made @BeyondMeat sliders tonight, and *wowza* they were yummy. This is by far my favorite vegan product to hit the market in a very long time. So good!"
2017,"@BeyondMeat is your product aviable in Madrid, Spain?"
2017,Los Angeles— plant based burger maker @BeyondMeat sizzles up $55M funding; aims to triple its production ops @BusinessWire #VC #LAtech https://t.co/k8zI1AVSKg
2017,@JonahLupton @QuestNutrition @GetSoundGuard @HaloTopCreamery @BeyondMeat Betttt lol
2017,Just tried a beyond meat 🍔... the hype is #NotFakeNews
2017,"@heartgrenaded I think I've seen quorn, I need to look again...I mostly see gardien and beyond meat. Thank you for the tip! Gardien is tasty but no grilled chicken options."
2017,Yo burger fi sells the beyond meat burger now 🤤
2017,Meatless spaghetti night. Can't wait to top my pasghetti with this! #toddlermom #beyondmeat @… https://t.co/jLlc1nhqzA
2017,Just had the @BeyondMeat burger at @BURGERFI and I definitely need a location closer to me! Come to temple Texas!
2017,First time I’ve cooked at home for myself in forever stuffed poblano. beyond meat crumbles.… https://t.co/ujLpm1ZaqJ
2017,No animal suffering needed in this pasta dish. @BeyondMeat has changed the game. Why not choose this and let the animal live? #plantbased https://t.co/Vb86XKLPyb
2017,"@Mad_Boonjie Beyond meat patties bleed and made me throw up an hour after eating them plus they smell 
I'm convinced they're meat"
2017,P terrys vegan burger is the best vegan burger ever fuck that beyond meat Burger shitt
2017,Beyond meat burgers are pretty tasty.
2017,Walmart stopped selling @BeyondMeat at my location and it made me actually sad.
2017,⏳Veggie Burgers in the making... #beyondmeat #beastburgers #plantbased #veganfoodporn #organic https://t.co/1SiszcQLXH
2017,Trying this as my fix for chicken 🍗 @beyondmeat  Had the 🍖 crumbles yesterday in tacos 🌮!… https://t.co/rv0QxJ5LJ3
2017,"1/2 lb beyond meat, spicy veganaise, sautéed jalapeños and onions on a toasted pretzel bun https://t.co/9K58pLxmJz"
2017,Taco Tuesday #vegan style 🌱❤️🌮🥑@BeyondMeat #crumbles @daiyafoods #cheese @tofuttibrand #sourcream @NYYankees4life # https://t.co/ubt6gTFxIu
2017,How does beyond meat burger compare to Gardein?
2017,Thanks Jodi for sharing your picture of the @beyondmeat chick'n in a spinach wrap from the… https://t.co/VHkizau8wt
2017,@RealLifeKaz I know @BeyondMeat sells at Whole Foods but Idk about cooked
2017,"Beyond Meat

Bad Ass"
2017,OMGG!! So excited for lunch today! @BeyondMeat seriously yummm!! You guys rock! https://t.co/iQX4XJj9KE
2017,#burgertime @BeyondMeat #beyondburger #bbq #4thofjuly https://t.co/KguuzbBu0F
2017,"**carrying gallon waters in each hand while balancing coloring books, beyondmeat, and coffee on… https://t.co/nuRuGIOotd"
2017,I've been making a few of these Beyond Meat burgers lately and I can't get enough. They are so… https://t.co/BG8rYlydIT
2017,@ErykahWest Yea. I eat mostly beans and quinoa. I don't really lean on the beyond meat stuff too often. I may look into it.
2017,What you eat every single day can change the world. #veganforgood #beyondmeat #tryit https://t.co/JpI0El5o3Q
2017,@BeardedSteven @BeyondMeat Let us know....given it up for good I think. A few times I've cheated but not missing it really....
2017,This is what's happening tonight for dinner...awesome combination! @BeyondMeat @FollowYourHeart #BeyondBurger #Vegan #GoVegan #avocados https://t.co/81yQL6dmIx
2017,Just found out the @BeyondMeat beyond burger made it's way to the Whole Foods' around me and I'm so excited to try it. 🤤
2017,"My review of @BeyondMeat The Beyond Burger 🍔 #vegan #plantbased #peaprotein #FutureOfProtein
https://t.co/wF4HJWo3Vh https://t.co/qNCeOqB26L"
2017,Yo after I ate those beyond meat burgers I threw them up and took the other packs back im at least 99% sure its meat
2017,"@JHEisenman @ImpossibleFoods ah, no, it was @BeyondMeat. We don't have the impossible burger here yet."
2017,"Update: the  ""Beyond Meat"" product still has a long way to go. Maybe @ImpossibleFoods is closer to success ."
2017,I wonder is sprouts has the beyond meat burgers
2017,This is fresh tasty and an amazing meal and it's all vegetarian! @BeyondMeat https://t.co/G1DiRnAzZ6
2017,Check out this delicious beyond meat skillet dish! Yummy food! @BeyondMeat https://t.co/yS0UvBho59
2017,The @BeyondMeat burger is now at BOTH of the Whole Foods by me and I just ran laps around my apartment in excitement bc I miss 🍔 so much wow
2017,Just ate my third @BeyondMeat Burger this week. 😋
2017,"Tried out the new beyondmeat beyond burger for dinner...and guys it's GOOD!! It's not ""meaty"",… https://t.co/DbxzN9H7Rs"
2017,Yes. beyondmeat #thebeyondburger #beyondmeat @ Whole Foods https://t.co/Dk9duxnybL
2017,There really are tortillas under there. #vegantacos beyondmeat… https://t.co/S08wen92wM
2017,"@amybruni @BeyondMeat @WholeFoods Preach sister... @BeyondMeat is amazing! Also make chicken fried ""chicken"" with @gardein  Yumm!"
2017,"@WholeFoodsATX Do any of the ATX stores carry @BeyondMeat's Beyond Burger yet? Not listed by them, but we are the WF capital after all :)"
2017,"@daiyafoods mozzarella ""nachos"" with @BeyondMeat chicken strips!  New Years party in my mouth 👄🤤 https://t.co/vjz7pA7nuu"
2016,"Such a class act and down to earth dude, @jjredick for beyondmeat's #futureofprotein campaign •… https://t.co/TIYNuQ5EEg"
2016,Late lunch of lettuce wraps with Asian flavored veg and beyondmeat crumbles #client #healthyfood… https://t.co/sJcYWiuMnu
2016,When is @BeyondMeat Burger coming to Texas? 🤔
2016,I really really want to try the @BeyondMeat bleeding burger. Are they available in Texas at all?
2016,"#TysonFoods, a Meat Leader,  Invests in Protein Alternatives #BeyondMeat https://t.co/zpADroW9BF"
2016,All veggie no eggs #vegan #tofuforcheese #beyondmeat #mybliss #kanye https://t.co/zkom91QVhk
2016,I'm so stoked on the Beyond Burger I think about it all the time...plz come to Dallas WF soon @BeyondMeat
2016,@BeyondMeat thanks so much.  I've got these recipes and saving them :-)
2016,@BeyondMeat I need some Beyond Meat recipes.  I love your product.  I've turned quite a few people onto it.
2016,Switched out @BeyondMeat Beefy Crumble for regular ground beef in tonight's spaghetti dinner. No one said a word and they are picky eaters.
2016,"Snack: beyondmeat meatball sandwich with chipotle mustard.
#beyondmeat #foodcreations #atxnoms… https://t.co/ZrtyyRCTca"
2016,Still obsessing over @BeyondMeat products! Go try 👅👅
2016,First time with Beyond Meat chicken and it was yummy! (Their beefy crumbles are my fave!)… https://t.co/grQa7162Ec
2016,the beyond meat feisty meatless crumbles are..EVERYTHING
2016,@BeyondMeat my very un-vegan father was impressed by the Beast Burger and asked for another!
2016,My vegan baby about to eat all of my dinner! @BeyondMeat Curry over rice. https://t.co/wdfrKhEhRz
2016,#CincoDeMayo is just around the corner🎉 Reserve your @BeyondMeat &amp; @get_chefd 🌮 kit now! https://t.co/imMN6AU9Wq https://t.co/eOX77jwuEJ
2016,"Enchiladas with bell pepper, onion, mushroom, black beans, beyond meat beef crumbles, brown rice… https://t.co/YUicGFdSRT"
2016,beyond meat cashew chicken w water chestnuts https://t.co/HnqgvIQlv2
2016,Made a great easy #lunch with beyondmeat #beyondchicken and vegetarian beans plus baby #chard… https://t.co/6cSodfBS3Y
2016,A vegetarian meal for lunch. Trying out this Beyond Meat Chicken… https://t.co/VBfHjC0pRi
2016,"@broylesa @BeyondMeat Mmmm, that sounds yum! It's blustery out, and a bit chilly, so soup is perfect."
2016,I'm making veggie fajitas for #TacoTuesday dinner. I may throw in some @BeyondMeat chicken-free strips for the hubs. What are you cooking?
