date,content
2018,.@StrayDogCapital @indbio @NewCropCapital on investments in the future of food at #cms18. Clean and plant-based food innovations wanted! https://t.co/0wZ8ID4viL
2018,@thalia_m1 @ParkAtThePark @PadresGeekster @yycsan The vegan tacos at Lola 55 are amazing. Also I personally think Kindred has the best vegan food in San Diego because of their sauces. Lastly Encinitas now has a Modern Times location with plant based menu #PadresVeganTwitter
2018,".@plantible, a food #technology developing a plant-based protein, announced it completed a pre-seed funding round on Oct. 17
https://t.co/kDk4iNvH7h https://t.co/qf6DGfTjov"
2018,Stoked to have Claudia from the @ffacoalition here to speak to or students today about the state of the food industry and the benefits of plant-based… https://t.co/ni5RdpHbUj
2018,"@Tee_AHN_Uhh You might be right but, still I aint tasting my own nut. She better trust this plant based whole food vegan diet is enough to make it taste good cause I aint sampling"
2018,"Plant-based meat substitutes the world’s one of the most important future technologies, that might improve people’s health, reduce environmental degradation and make food more affordable for the poor in developing countries
https://t.co/Bud8I7z0ZQ https://t.co/yMB5HnQ9nL"
2018,shameless mention of my food business where I make plant-based versions of foods from my cultures! follow and support us if your not a racist and appreciate cultures instead of appropriate! ❤️🌱 https://t.co/5kKxqG7lB1
2018,"@tonyschwartz The single biggest action you can take every day, even bigger than what you drive, is to eat plant based meals. They reduce carbon more than anything else individuals can do. Save the planet one delicious bite at a time with food like this: https://t.co/ptD2ZwcGfO"
2018,YAY! Canada Launches Plant-Based Food Lobby to Promote Veganism https://t.co/eUWQW3M3lf
2018,"@AdamSchiff Please let people know the single biggest impact we can all make to reduce carbon emissions, even more than what we drive, is to eat plant based foods like this and save the planet one delicious bite at a time: https://t.co/b3g4duuVzj"
2018,Brother chefs Chad and Derek Sarno give us some great #plant based #foods here. 80% Healthy + 20% Wicked = 100% Sexy is their philosophy. https://t.co/RNtkO5g5xd
2018,Nohemis Catering with their refreshing goodies every Thursday rain or shine! Thanks for sharing @luckielb2 🌟 #FarmFresh #ShopLocal #LocalProduce #SoCal #CleanEating #EatingClean #RealFood #WholeFood #HealthyFood #Organic #PlantbasedDiet #PlantbasedFood #Produce #EatTheRainbow https://t.co/s7ZHzw4o8r
2018,Plant based foods make the impossible possible https://t.co/fb2oFRoFXY
2018,whats the point of me following a plant based diet to stop getting sick from foods IF I AM STILL GONNA GET SICK FROM FOODS
2018,The 3 Biggest Mistakes People Make When Cooking Plant-Based Food https://t.co/mJMaGN8dFO
2018,The 3 Biggest Mistakes People Make When Cooking Plant-Based Food https://t.co/mJMaGN8dFO
2018,"equation? 
PS we need to fly and fund cellular agriculture if its shown food animals can't reproduce outside Earth gravity well
https://t.co/HTcdR9ZQmJ
@NewAgeMeats @FinlessFoods @MemphisMeats @BeyondMeat 
Plant-based meat might find a need in human space exploration :)
Cats https://t.co/xR7zfPsj91"
2018,"🌞🍁SEASONS CHANGE  
please don’t neglect plant-based foods because the seasons have changed.
⭐️There are a variety of fruits and vegetables exploding with flavor and nutrients perfect for… https://t.co/W8wQZMgtDF"
2018,@leanluccisano @Nappyb0yy @SBakerMD I see that you have an interest in diet. I'm not a hater of any diets but have u also tried the plant based diet? That has a lot of health benefits and it can even reverse disorders. Check out Food Choices or What the Health on Netflix
2018,Free event! Come through all my Vegans if you like plant based foods! We will be here til 5:30 #clarkcountyamphitheater @ Clark County Government Center Amphitheater https://t.co/l2VzPIl3v2
2018,"One week away from @greensaturdayla’s Vegtoberfest commonspacela brewery! 
.
.
Come pair your beer with our plant based comfort food. See ya there! 👄
.
.
📷: @greensaturdayla 
Mac and… https://t.co/R3hOD2T0kx"
2018,"@BethKaufman3 I could easily pull up that chair. Thank you! I went to a whole food plant based strategy. Stronger, healthier. Wanted to turn around my blood pressure without meds. Totally worked."
2018,"As a writer, I had to learn technology when the typewriter became obsolete.  Why can't people in food service adapt to plant-based recipes when customers no longer demand meat? But @EstherThePig , call them stubborn. Labeling thoughtlessness as ""pigheaded"" is an insult to pigs!💝 https://t.co/BF7hUVUpsg"
2018,Dean foods moves in to plant based milk with a platform investment https://t.co/sqkk2SMEhk
2018,Sabrina Nearring Keep telling yourself vegans only eat food that taste horrible...go ahead brag to the world you support intentional cruelty and killing while we eat awesome stuff like these plant-based shrimp.#YeeYee #XoxoD move over so I don't #Dance I make money moves #XoxoD https://t.co/UlityWgxtC
2018,"Switching to a whole food plant-based diet 🌱 changed my life (and my body!), on so many different levels. This isn’t a “Die-it”, it’s a LIVE-IT. Eating this way makes me feel energized,… https://t.co/I8w6qNK0bR"
2018,Plant based Is the Hottest Category in Food Service Industry https://t.co/kdsje2WtxJ
2018,"Come and get it! 
Tonight is the last night to eat our plant based comfort food for a few days. 
.
.
TONIGHT(FRI): 6-11pm outside of @donutfriend 
.
NO SERVICE Saturday Sept 22nd-25th.… https://t.co/R3K3bFzKzo"
2018,SB1138 [Passed] Food options: plant-based meals. https://t.co/Lqa4owzhtK
2018,"Also we’ll be at @14cannons for dinner tomorrow from 5-10pm. Come grab some beer and our plant based comfort food! 
#wordofmouthtruck @ Blastoff Comics https://t.co/hVwpW23FqP"
2018,Plant-based food sales on the rise 23% from LY.                                https://t.co/8zNCQT4Y0z
2018,"GIVEAWAY TIME :: Allow me to introduce to you @juicemi's all plant-based cafe! 🌿 A superrr cute shop that carries a variety of food, lattes, and {of course} juices to choose from. So… https://t.co/qNJ27Gdm0V"
2018,Homemade Mango Salsa and couscous sauteed with some onions....plant based is the only way to eat! Choose to fight disease with your food...not with medication! Try it! #plantbased… https://t.co/RnRUi87ibg
2018,"Have you tried a planet-based diet? Like only eating food that comes from plants! 🌱 It’s not easy but you can try out with ready-to-go @drinkkoia. Now they’ve 2 new flavors, Cold Brew… https://t.co/8FInkSg6Ex"
2018,WAH A GWAAN FAMILY. THE PUSUIT OF HEALTH AND HAPPINESS IN A LIFE OF ORGANIC VEGAN PLANT BASED FOODS. Food is a powerful medicine. Soul tribe I can tell you this for sure because I have… https://t.co/lJC0g5MF5y
2018,🌈supa food STACKS 🥞always on the weekend👌🏼 add 1 tsp of ANY of our plant based protein powders to your usual batter to majorly upgrade them 💕💕bonus points if you slather em in our low… https://t.co/c7IzS9JZcy
2018,"Proud of UC Health for committing to 100% clean electricity, carbon neutrality, energy efficiency, and plant based foods! #GCAS2018 #WeAreStillIn #climatechangeshealth #ClimateAction @UofCalifornia @HCWithoutHarm @WorldResources https://t.co/NiG0OAkLtV"
2018,I taught yoga today for a company that’s making plant-based foods. I love teaching yoga to people who are supporting saving animals. I love teaching yoga to everyone also. But it’s also nice combining the true values of Yoga + nonviolence &amp; teaching the postures. #yoga #vegan
2018,I taught yoga today for a company that’s making plant-based foods. I love teaching yoga to people who are supporting saving animals. I love teaching yoga to everyone also. But it’s also nice combining the true values of Yoga + nonviolence &amp; teaching the postures. #yoga #vegan
2018,I taught yoga today for a company that’s making plant-based foods. I love teaching yoga to people who are supporting saving animals. I love teaching yoga to everyone also. But it’s also nice combining the true values of Yoga + nonviolence &amp; teaching the postures. #yoga #vegan
2018,Can I tell you that my DMs were LITTTY when I took y’all through the media tasting @tacotarianlv on my insta story! 😂 It’s made me so happy that so many of you non plant based eaters thought the food looked 🔥 Thank you again to Tacotarian and @prpluslasvegas for the invite! https://t.co/Z7AgxjI80U
2018,"Vegan lunch featuring @boylanbottling
•
•
Its plant based whole foods that make my day a whole lot better, then add an ice cold Birch Beer from @boylanbottling and we’re talking about 30… https://t.co/YN8PxLqK8k"
2018,"Today's plant based lunch....the falafels were so good, after trying mine, my meat eating date ordered two orders to go to have for dinner! Vegan food tastes delicious ... Just open your… https://t.co/NQTGDN4Wri"
2018,@united heyyyyy / I’m at the lounge at LAX and the non-violent (vegan) food options are soooo scarce that even the bread and pasta and tomato soup has egg/milk / please try harder to cater for this city’s growing plant based population - it will help you look more progressive 🌱
2018,"Chia bread recipe via thehappyfoodie is up on our stories (and saved to my highlights)! This beauty food is super high in essential fatty acids and plant based protein, keeping you… https://t.co/s1CYVNJwfE"
2018,What is 'meat' ? Plant-based #food producers sue US state over law that criminalises certain uses of the word 'meat' @abcnews https://t.co/TUfoIAUoiM
2018,Eating healthy whole food plant-based doesn’t mean you have to exist on rabbit food. A delicious raw cheesecake is one of my favorite treats. Do keep in mind that raw cheesecakes are… https://t.co/WiWeg4a8Qi
2018,"Wedge salad “lunch” hits the spot!
#latelunch #plantbasedfood #walnutcreek #foodporn #foodiefeature @ Rocco's Ristorante Pizzeria https://t.co/aPVNXyU9r0"
2018,"#theveganfoodie 🥒🥒The vegan diet contains only plant-based foods.
Tofu, tempeh, and mushrooms are three of the many alternatives than can provide the nutrients found in meat.
A vegan diet… https://t.co/wywOsiFAgO"
2018,"If you’re in the Santa Barbara area, check out Oliver’s of Montecito. Amazing vegan menu. I’ve eaten at @MatthewKenney_ ‘s pizza restaurant restaurant in NYC and this is an even deeper manifestation of plant-based food. I loved every bite and can’t recommend it highly enough."
2018,"Food prep is everything when it comes to setting yourself up for success with a healthy plant-based diet. You cannot go wrong with baked sweet potato, baked tofu/tempeh, and roasted… https://t.co/hdDJtTmZA6"
2018,Vegan / plant based might be the first really healthy food label in decades. &gt;&gt; fat free / fructose / high protein etc etc https://t.co/g6gkqsDdvu
2018,"🍓NEW PIN DROP🍓
🍌🍒🍊
A message for vegans, fruitarians, vegetarians, plant based foodies, raw foodists &amp; anyone who eats FOOD💓
Eat Fruit Not Friends hard enamel pins are new in the shop… https://t.co/oNkel4UitI"
2018,SB1138 [Enroll] Food options: plant-based meals. https://t.co/Lqa4owzhtK
2018,"Great info! And, eating vitamin C rich foods along w/ plant based sources of iron, helps increase absorption.🍊🥦🌶 #celiac https://t.co/HJbHAT2FGE"
2018,Plant-Based Label Appeals to Broader Market - https://t.co/Eai2oweZjX - @Specialty_Food
2018,Taste versus LIVES is a shameful ass excuse to eat animal bodies. Especially if you already well know that vegan food ain't shit tasting. 🙄🙄🙄 Vegan. DAIRY FREE. NO HONEY. Plant based. Go Go Go 😍😍😍
2018,"Sometimes I just crave some comfort food and that’s ok‼️
•
•
•
Most the time I try to eat pretty clean and plant based, but it’s not always gonna workout that way. What I love about vegan… https://t.co/IXmBzZfRCu"
2018,"@ispykarina Sage is definitely a bomb plant based restaurant. Doomies is real good too but its not planted based, just vegan comfort food. GIRL!!! UMAMIS IMPOSSIBLE BBQ BURGER IS A MUST"
2018,What does “Farm to Table” mean in your household? Read all about it in this weeks article brought to you by Heritage Victor Valley Medical Group 🍇🍉🥒🥑 https://t.co/8XrLqlopmU #Vegan #VeganFood #Plantbased #PlantbasedDiet #PlantbasedFood #Produce #ProduceHaul #FreshProduce
2018,"Rejuvenation Diet- Day 3.👌🏻💚
...
Real food. Whole food. Delicious food. Organic and only the best ingredients. Plant based of course.👍🏻💚
...
This diet has been amazing in helping my… https://t.co/Uuc6NnumIn"
2018,"It's always nice to share a meal with family. So good to reconnect gringosanky. cheers to innovation brewing, the plant based food, mofongo and another photo shoot 10 years later. @ Los… https://t.co/Xyf0DoHyqV"
2018,"Shhhh, don’t tell me montysgoodburger is 100% plant based food for my face. #DoinLunch #Tasty! #KoreaTown @ Monty's Good Burger https://t.co/yzee8mKfXZ"
2018,"Quinoa is the quintessential health food. It’s a good source of fiber (5g/cup), it’s a complete source of plant-based protein (8g/cup) and it’s also packed with various vitamins and… https://t.co/nsQzroadYq"
2018,"Today we’ll be at @mooshoesla from 4-7pm. Come get your plant based food on while you get your shop on! Mooshoes LA has some of the best cruelty free shoes and accessories. 
.

Then we’ll… https://t.co/ODw7Da0Lya"
2018,"Miracle of miracles, it's a conference with not only good food, but entirely plant-based dishes! Thank you @lecupboard for bringing your A-game! Of course I started with dessert, but the… https://t.co/rklwguyqro"
2018,"CA Walnuts as a functional food in plant based eating. Plus major YUM factor. #flavorexperience2018 #sosimplesogood #flavorexperience #cawalnuts #yum @ Newport Beach, California https://t.co/0LQfDVmH8M"
2018,"Plant Based Protein for reference by shaylaquinn 💖🙏 #vegan 🌱
.
.
.
.
.
.
.
.
.
.
.
#veganism #vegangirl #foodporn #healthy #food #protein #proteins #plantbased #plantsbasedprotein… https://t.co/L3t3o9tBqp"
2018,"Also, I’m not trying to convert people. I just want to prove that food can be healthy and plant-based and good!"
2018,I made my friends (who think vegan food is bad) a 100% plant-based meal and they actually enjoyed it! I feel so accomplished!
2018,Leaving animals product for plant based whole foods has been thus far one of my greatest accomplishments
2018,"From a garage to 500,000lbs of plant based food ‘It uses around 75% less water, generates 87% fewer greenhouse gas emissions, and requires 95% land’ https://t.co/htJA8SKpGM #fourgood #environmental #SustainableDevelopment"
2018,The dairy industry’s answer to the growing popularity of plant based milks? Lobby governments to prevent plant based milk companies from using the word “milk”. Successful in the EU. The US is next. Nice. #food https://t.co/Icgq864nCr via @underground_net
2018,I wish where I live had all these healthy restaurants &amp; plant based options. That way I wouldn't have to cook 24/7 and I could try new food.
2018,"You’re only one person.
.
What can you really do, anyway?
.
Well, here’s how much of an impact you can have on a whole food, plant-based vegan diet.
.
Everyday you can save:
.
1,100… https://t.co/Xn2lyiYrbu"
2018,Wonderful event with great people and excellent plant-based food! Thanks so much for organizing this. https://t.co/l8A3lgxpef
2018,"So as a result of today’s annual physical, was told I need to eat more plant-based food. @EricaRMaier then made me this for dinner. What sorcery is this? A “sal-ad”? Haven’t had one of these since the ‘90s. 🥗 
#EatingRight #TummyGurgle https://t.co/JbgieY5Sw2"
2018,"My Dear #Vibers ~ flight was super delayed, now ETA 1:15am. Still be loving that 8:30am interview! But for the next couple hours I’m #vibing to all from the sky ~&lt;3
~ For quenched fires of land and fear
~ United families
~ Balance in our ❤️ and 🌏
#plantbasedfood = 45% greener!"
2018,"@TweetlySaved Well now I’m eating plant-based food only, so yah that includes shrimp. Before i became vegan, i was very picky about shrimp. It had to be deep fried or something lol. I wasn’t into the popular shrimp placea that people go to."
2018,"We have mindfully created each of our
BootieButtah products
with artisanal high-quality
food grade unrefined butters 💯 &amp; essential oils
100% Organic Plant Based Perfection🌿
Unrefined… https://t.co/HJ4JYqTp2J"
2018,"Throw the leftovers together: lentils, quinoa, green beans, carrots, corn and sweet potato
.
Simple and clean Whole plant based foods
.
For designed nutrition plans visit:… https://t.co/dGtqgsse88"
2018,Getting on the raw food plant based diet wave was something I wanted to incorporate into my existing lifestyle in effort to begin cutting out meat and dairy. I’m slowly becoming a… https://t.co/kdBgYBtk4k
2018,"""Plant-based"" is the hottest food trend of 2018: Report https://t.co/V48tJeQWIN"
2018,Minneapolis Mayor Signs Proclamation Urging Residents to Choose Plant-Based Foods https://t.co/KJXSt5vl8B
2018,"I've seen how hard @TodoVerdeLA hustles to create delicious, culturally relevant, plant-based food. It's #Latinx owned/operated, and your donation can help bring a storefront to the Eastside: https://t.co/HtNOTefbXs #indiegogo via @indiegogo #plantbased #vegan #todoverde"
2018,Finally a vegan place in #Glendora Bro. 💯😎👍🏾 rotten.insides pegasus_dragon_slayer #vegan #plantbasedfood #veganeats #govegan @ Revive Healthy Eating https://t.co/jz1LBij4vi
2018,"I made this raw food life sprouted mung bean salad this morning for my Marin Chair Yoga teacher training. I love sharing healthy plant-based 🌱 foods that can show how you can get energy (prana) from the way you eat, not just the exercise or yoga postures (asanas). #vegan #plants https://t.co/vMBQ9H1VXd"
2018,"I made this raw food life sprouted mung bean salad this morning for my Marin Chair Yoga teacher training. I love sharing healthy plant-based 🌱 foods that can show how you can get energy (prana) from the way you eat, not just the exercise or yoga postures (asanas). #vegan #plants https://t.co/g3AeIDPGP2"
2018,"I made this raw food life sprouted mung bean salad this morning for my Marin Chair Yoga teacher training. I love sharing healthy plant-based 🌱 foods that can show how you can get energy (prana) from the way you eat, not just the exercise or yoga postures (asanas). #vegan #plants https://t.co/J2ihVRCEKM"
2018,"We’ll be in Highland Park outside of @donutfriend from 6-midnight tonight! Come get your plant based food on with us👄
.

📷: Mac and Cheese Bites by
saramariewitter 
#wordofmouthtruck @… https://t.co/aMWJDTcndo"
2018,"Aim for making your meals, per calorie, as nutrient dense as possible. This means whole plant based foods like fruits and veggies will be your staple.🥦🍑
...
Example - 25 strawberries has… https://t.co/DOjgccgGcC"
2018,Went to the first in a series of four classes about whole food plant based nutrition last night and I’m so excited to keep learning!!! @tracychilds does a great job sharing knowledge and… https://t.co/liKwoqJlmc
2018,"🔥GIVEAWAY🔥
Eat Move Meditate: Yoga, Meditation and Plant-based food (featuring southernfriedvegan) 🙌🏾 Win FREE tickets for you and a buddy 🎟🎟
To enter:
1. Like this post via Southern… https://t.co/lb1C598mAy"
2018,"Going cold turkey in Palm Springs. Gotta ween ourselves off all that fried “yella food”. 
Wine and beer are plant based aren’t they? @ Palm Springs, California https://t.co/qz5AvFiGbi"
2018,@saraanjuliiyer I’m sorry I love talking about food and I went to a mostly plant based school (https://t.co/8XuY9LOl7L)
2018,Plant-based Dairy-alternative Company Purchased by Dean Foods | https://t.co/zPAklnKQMx https://t.co/7jehX9e28o
2018,"“Everyone in the U.S. is looking for more plant-based protein so we decided to come up with better ‘junk’ food that they could relate to.” The result was two years in the making: Peatos, made from a pulse flour blend (pea, fava, lentil). "" - Nick Desai CEO
https://t.co/SrYMImRecp"
2018,#theveganfoodie 🤘🏽🤘🏽 Making small changes to your everyday meals is one of the easiest ways to increase the amount of plant-based foods in your diet. You could start by removing meat or… https://t.co/jXcOfEpKyr
2018,since adopting a plant-based diet 14 years ago i've experienced plenty of foods i wasn't even aware of previously and with that an increase in health &amp; wellness/eliminating dis-ease i was truly limited by due to my restrictive/destructive diet.
2018,Getting ready for our yearly fundraiser &amp; what could be more exciting then visiting @ST_Farms w/Chef Kyle and Katina to talk plant based food they are creating for us! #Vegan https://t.co/lolPazuSpJ
2018,"After working overnight 13 hours I am now cooking for July 4th picnic. If I don’t make all 35 million beast burgers it’s okay they are plant based and won’t give anyone food poisoning. At least the deviled eggs , potato salad and pineapple supreme cake are done! #CivilWar"
2018,like McDowells but plant based fast food. @ Plant Power Fast Food https://t.co/hWo2tfb7Yq
2018,"Eating clean to me means eating foods without toxins. Toxins are in meat, dairy, processed foods and oil. I promise if you eat basic whole food plant based meals you will gain your health,… https://t.co/gkmY84I2qz"
2018,"How cute is yolandi_eats_la?! 
❤️❤️❤️❤️❤️❤️❤️❤️
.

Today’s schedule:
12-3:30 outside of @vegan_donuts 
.
5-7:30 on Melrose at Kings Rd

.

Come get your plant based comfort food on! 👄
📷:… https://t.co/VEctQLtMPO"
2018,"I am abundant 💫
Currently wishing I was back at Café Gratitude eating all their amazing 100% organic, plant-based food for meatless Monday like these Hawaiian Loaded French Fries 🍟🍍One of… https://t.co/ROditt4OCK"
2018,I’m craving Sage Plant Based food rn!!!!!!!! 🤤😋
2018,@WomensHealthMag That burger is for non vegans who complain about plant based foods that don't remind them enough of dead animal flesh. It's delicious but I'm still plenty happy eating tofu.
2018,"@KhushAndOJ Because it's all lies, lol! @mintelnews is predicting that VEGAN food is actually the hottest trend this summer, with 33% of US consumers planning to buy more plant-based products over the next year #GoVegan https://t.co/aJpkbRPhMQ"
2018,@VitalityBowls Great! I had my food delivered. I haven't actually been into the store myself. It's my plant based food needs go to now.
2018,"@ChristosArgyrop @AlainBouchardmd @CardioIAN @willsuh76 @mmamas1973 @DrMarthaGulati @purviparwani @SuzanneArtMusic @SamRRazaMD @onco_cardiology @DrToniyaSingh @VietHeartPA @iamritu @majazayeri @CarrotsRFalling @BethFratesMD @bes502 @michaelyehmd @rwyeh Not so quickly @ChristosArgyrop 😉👇

Love eating meat? https://t.co/GIuRVM4ZNQ via @wef
🇬🇧campaign,""Eating Better"" is in full launch to reducing amount of meat 🥩 consumed, using fewer antibiotics in farming &amp; eating more plant-based foods 😄"
2018,imagine waking up every day and deciding that you only wanna eat meat and cut out all plant based foods.... your poor organs 😅 https://t.co/RnOfep4Bbz
2018,"This sexy teacher, who was empowered in her faithful family &amp; dedicated marriage, also shared sacred Tao of Sexology &amp; importance of health, self care, plant based raw food etc. 
Men are f/ Mars @JohnnyGrayFC teaches principals of honoring Mother Divine/segregation rest of time. https://t.co/IYJLbYpTR4"
2018,Dr․ Neal Barnard Explains How To Reduce Cancer Risk with Plant-Based Foods https://t.co/TWtSVyGyfo via @plantbasednews
2018,"@cameronscheetz @IHOP you turned one of the most pure things in the world (pancakes), easily plant-based, joyful and simple and ancient, into an AWFUL symbol of VIOLENCE and UNSUSTAINABLE food practices. YOU HAVE LOST A FAN AND GAINED AN ENEMY"
2018,Now that is funny: follow the money on plant based alternatives to meat. Impossible Foods and friends have collected hundreds of millions of venture capital. HSUS collects $150M/yr with deceptive advertisement - not protecting dogs/cats but pocketbooks. So let’s follow the $$... https://t.co/vdx8cr9VRW
2018,"Conscious plant based food meets junk food indulgence! Watch @News3LV 6am Sunday with owner, Shantell, sharing signature dishes from @blindersburgers! Opening soon in the NW! #vegas #vegan #foodies #dining #burgers #brunch #blindersburgers.com https://t.co/7UyVOMAtvS"
2018,"Most factory farmed foods are plant based.  Most Americans eat foods from packages that have a list of ingredients.  

Avoid this. https://t.co/BQffbO4jjw"
2018,SB1138 [Engross] Food options: plant-based meals. https://t.co/Lqa4owzhtK
2018,"Vegan food needs to be an option in any restaurant. You’re telling me you can serve steak,eggs,milk, etc, but y’all don’t have one plant-based item? https://t.co/OGwLoDVnmQ"
2018,"#MyBucketListIn5Words
Reach everyone on plant-based foods!"
2018,@bp_guy I think you’d be surprised how delicious the plant based meat replacements are though. Try to find “beyond burgers” next time you’re around a Whole Foods.
2018,"@upulie We talking “Moch Duck”?  If so, Ancient Thai Secret.  I ear a 98.457% plant based diet and have been lucky enough to find a tech job with a company that caters health snacks and food ingredients for Vegans.  No fake meats yet though"
2018,"You must be aware of the frequent food recalls of plant based food items (e.g., salads). Salmonella and E-coli are no strangers on these commodities. I would argue that it is safer to eat cooked meat than fresh salads. And believe me, I like them both! https://t.co/q45rNpJF4x"
2018,3 Innovators Reveal How Their Companies Are Changing The Future Of Plant-Based Food... @GreenMatters #Plantbased #Vegan #Future #Business  https://t.co/numEBaKcms
2018,"Missouri Excludes Plant-Based and Lab-Grown Foods in Its Definition of ""Meat"" in New Bill https://t.co/T7TQDYI0a5 via @buzzflash"
2018,"Stupid! You can't stop people for wanting healthier lifestyles. Clean up your animal meat! Changing the name/labeling will not stop the move for a healthier lifestyle. 

Missouri Passes Bill Defining 'Meat' to Exclude Plant-Based and Lab-Grown Foods https://t.co/ueXhqqUnEp"
2018,"NBD BRIEFLY FAN GIRLED AND WENT TO VEGAN HEAVEN. For those that know about my food obsession especially vegan cooking, you may not know that @laurentoyota @hotforfood is what inspired me to get more involved with trying all things delicious and plant based. Love you Lauren &lt;3 https://t.co/TqiOgUJQy8"
2018,"Sign up for Daily Harvest using my code and get three free cups. Fast, easy, plant-based foods — I'm obsessed! https://t.co/ADjSQ8Sbxj"
2018,"Who loves local foodways, plant based #nutrition &amp; #agriculture like Little WANDA👭🏾 of #WheresWANDAbook📚? @SENMIKEGABBARD of @HawaiiSenate. Thank you for your food leadership in #Hawaii, home of Pres. @BarackObama! Our food is our medicine. #sdg2 #sdg5 #sdg3 #InvestinNutrition https://t.co/lSmNWgZ68y"
2018,Pretty crazy dat I don’t like seafood at all but plant based sea food options are soo bomb to me 😋
2018,I won an Instagram @VeggieGrill giveaway for tickets to a @lafoodbowl gala night filled with amazing plant based food and fundraising for @girlsincla ! It was amazing 🌱 🍴 #31daysoffood https://t.co/vmJG9G5v83
2018,Indulge in some of the best in plant-based food and drink in an intimate evening under the LA stars at the Grand Tasting 5/25! ✨We're bringing together dozens of the best plant-based chefs in the country to showcase delicious plant-powered creations! 🍽🥂 https://t.co/jUKQb2TNba https://t.co/6V5IZwpGKC
2018,@veggystreet’s Plant-Based Fast Food Expands to Southeast https://t.co/Vcb3kqtbcZ via @EaterVegas
2018,"@sophiebakalar Re Paleo, totally with you on that too but at the moment we're going through a bit of a Paleo Vegan trend, which is super popular, this too shall fade. What i don't think will fade is the rise in vegan or plant based foods, 2018 and 2019 will continue to drive massive growth"
2018,The restaurant that we were eating at had a sign that said ‘the future of food is plant based’ except 90% of their menu had either meat or dairy so I think they were a bit confused.
2018,i love lil aaron and respect how interesting his tastebuds are but he’s gotta stop acting like torture and misery tastes better then ethical plant based foods that cause no harm https://t.co/HOSecCxAh4
2018,Hey guys! If you want some bomb plant-based food recipes and advice follow my side twitter! @sylviasnacks !
2018,"@MadisonwinterTo *following this thread*

My weekly routine:
Weight training 4x, varying impact levels, more lower body 
HIIT on a treadmill or in a class with various exercises 2x
Pilates 2x, individual training and a class
Walking just about every day 

I aim for a whole food, plant based diet"
2018,"@netgogate @UCDIM @masteringdib And this is the best recap we’ve written on different topics related to a whole foods, plant-based diet 🍎
Enjoy!

https://t.co/h9c2G6HGXa"
2018,"Other ridiculous solutions that don’t involve killing half of everyone:

1. Shrink everybody like in downsizing. 

2. Make everyone consume all needed energy based on photosynthesis like plants.

3. Make everyone immortal but also no more reproduction.

4. Just make tons of food."
2018,"Plant-Based Diets as Medicine: Food for Thought
I promote vegan diet for most metabolically ill. Small amounts quality animal food might be best. Can't get certain nutrients from just plants-supplements needed for health-that's a message to hear too. https://t.co/1FtHVr1jWu"
2018,"Pat Brown, CEO of Impossible Foods, recently said: “The value proposition of meat has nothing to do with it coming from an animal.” When the FDA checked safety of his “(GMO) plant based burgers”, they found 40 unexpected- and 6 never before unidentified proteins”. Got value?"
2018,Food - especially animal protein &amp; climate change are going to collide. We need more Plant Based protein to improve healthy diets. #MIGlobal Food distribution and food waste MUST be improved. We have obesity w malnutrition  @MilkenInstitute @iimag @ChiefInvOfficer @pensionsnews
2018,"Don’t do high fat high protein aka paleo diets, do whole foods plant based for life to avoid early death from heart disease, diabetes &amp; cancer! https://t.co/o0E74YpuhU"
2018,@loather @itsallzara Lol that’s why I don’t rep being vegan even tho’ I basically am. I say I’m living the #plantbaseddiet aka #wfpbd whole food plant based diet #4lyfe https://t.co/LLZraXGPG6
2018,CUSD Food &amp; Nutrition Services hosted a plant based education and… https://t.co/Dcp2Gn5ngs
2018,Only 20 more days until i’ll have my own home and can fill my fridge with plant based foods without a single animal product in sight!!!! 😇😇😇😇😇
2018,"Me, trying to eat as much plant based vegan food before she comes home with sour cream &amp; chedder chips so I’m not tempted https://t.co/syoPptwnjK"
2018,"Feeling gratitude for my friends &amp; loved ones, working in the garden, &amp; eating nutritious plant-based foods #HappyEarthDay"
2018,"Tomorrow is Earth Day!!! 🌎🌎💖🙌🙌💋🌼🌻🦋🦄
Start the celebration with us and our friends from the @myresetproject ! 

Practice yoga with me, a mindful practice with Shaun, some delish plant based food, friends, commUnity, love &amp; more!

Tickets  $5 
Location: The+Source Rainbow https://t.co/PjMOYIYYqP"
2018,High Protein Plant Based Breakfast (2018) Whole Food Plant Based Recipes https://t.co/FPffPhUUvG via @YouTube #LetsGO
2018,Whole food plant-based diet take 1.
2018,"@Drgarthdavis as an RNY patient (surgery was Sept ‘17), should I have any reservations about a Whole food plant based diet? I’m reading your book now."
2018,@dezlasoul_ out here eating plant based food more and more 🌱🙌🏽😭 https://t.co/2nebmVUFid
2018,Dinner time. These Cali’flour Foods crusts are great. Time to try the plant based one.… https://t.co/NtzyXjzoW6
2018,@TheVoodie Thanks:) you should check out @AuLacRestaurant plant based food. Chef Ito. @UnCabaret has been in residence in their showroom for the past 6 years. #vegan #Dtla 💜
2018,"@kickstarter in 2016 we sold everything we had to move to LA and start a vegan plant based natural frozen treat! Read about our journey at https://t.co/L9YTgSvyQ9
#vegan #plantbased #food #Dreamers #LA #crowdfunding #kickstarter"
2018,"@Judnikki Smoking weed and not eating food 
Is what we mean by going 
plant based here in The Lay friend"
2018,"Join my Go Whole Food Plant-Based FB group. Starting April 1st, we are joining together to start… https://t.co/KJVTOJVhju"
