date,content
2020,@BeyondMeat Making moves 👀
2020,@kfc hasn’t 2020 been shitty enough? Why must you introduce delicious beyond meat nuggets then take them away? You broke my heart. 💔💔💔
2020,@livekindlyco @BeyondMeat Porto Rico @pizzahut 😂😂 how convenient 🤦🏻‍♂️ I’ll just stick with @FreshBrothers 💯
2020,I literally crave @BeyondMeat burgers https://t.co/piVhnB3TIp
2020,@BeyondMeat I’m going to need the name of the very very fine black man in that commercial 🤤🥵
2020,@robdelaney @KenMarino @BeyondMeat These two dudes rule.
2020,"I literally looked to my right and saw this scene which explains me perfectly
#MilesDavis &amp; #ThenoliousMonk
#ar15 &amp; #ar10 #pistol
#BeyondMeat / #Vegan #TruckerHat 
#Vinyl #Record #VinylCollection #RecordCollection… https://t.co/12AGziQUCX"
2020,@robdelaney @KenMarino @BeyondMeat Ken is super talented
2020,"My wife-""ice cream. Beyond meat. Books."""
2020,Oh SNAP the @BeyondMeat Breakfast Sausage just changed my entire life.
2020,Beyond Taco Tuesday 😋 @BeyondMeat @pizzathepug #vegan https://t.co/yZyuEmltmI
2020,"https://t.co/C06M8FohX0 'Beyond Meat's U.S. grocery sales nearly triple, offsetting restaurant losses'"
2020,@beyondmeat burgers with spiraled zucchini and riced cauliflower!  Omg - 😋😋😋 @ The Museum https://t.co/qSGz9rHPYX
2020,"🤤

Beyond Meat (BYND) Q2 2020 earnings https://t.co/ebytuNWbKx"
2020,Beyond Meat more like beyond texture amirite
2020,My boyfriend’s mom really made lumpia with beyond meat so I can eat them too and I’m just- 🥺🤧😭
2020,"Cooking with Ed.
Chick Pea Fusilli with Beyond Meat Veggie Marinara and Steamed Broccoli 🥦 
Aside from the cheese 🧀 I added on each plate this was a totally Vegan Dish. Swipe to see the process 👈.
#homecooking… https://t.co/ZHGFUcBa3U"
2020,@meatiermcsorley @BeyondMeat @FollowYourHeart @MorningStrFarms 😲🤤
2020,"@BeyondMeat Damn that’s a solid ad, my friends."
2020,"Beyond Meat, Costco - San Francisco, California - bought beyond burger patties. after 4 hours of eating them for dinner, my boyfriend had diarrhea and i v... Food Poisoning https://t.co/7r2Vr8U15v"
2020,@setarehsiavash @ChefZare Been making these with beyond meat https://t.co/k8obIDYTIH
2020,"@beyondmeat Tacos. #plantbased #tacos #beyondbeef #saturday #tacotime #delicious #instafood #tacogram @ Torrance, California https://t.co/mFUVPzKUwR"
2020,San Dimas KFC is sold out. . . First stop Lincoln Ave next to LAX. #kfc #beyondmeat
2020,Incorporating plant based foods has definitely improved my health. Thank you @BeyondMeat https://t.co/lLSWe9Sab0
2020,@VeganCheesehead @DelTaco @BeyondMeat The burritos were perfect though! 🌯🌯🌯
2020,These beyond meat burger patties are 😋
2020,@DelTaco @VeganCheesehead @BeyondMeat I am getting some of those vegan burittos tomorrow for my birthday! 🌯🌯🎊🎉
2020,@ashleyblewis @BeyondMeat @kfc Omg I thought it was just on the 20th! Thank you! *runs to KFC*
2020,@ashleyblewis @BeyondMeat @kfc What? They’re still serving it?
2020,@coffeexbreath @chumpbaby1 They’re coming in this month!! And beyond meat ✨✨✨
2020,It would a game changer if in n out used beyond meat
2020,Beyond Meat and other meat looking substitutes are disgusting. It smells and taste like cardboard. 🤢
2020,"Didn’t expect to find these in the IE so you know we had to 💁🏻‍♂️💁🏻‍♀️
---
🌱 @BeyondMeat Fried Chicken 6-Piece Combo
🍴 @kfc // Fontana, CA
💳 $8.99 ($7.49 à la carte)
🧪 Test Market Item - Select SoCal Locations Only
💻 Find participating locations at  https://t.co/scYL9l4zGQ https://t.co/LDV7zLN6sT"
2020,@Rock_steady87 @BeyondMeat @pizzathepug @kfc I might go pick up another box of them 🤷🏻‍♂️
2020,"Grilled, open-faced #beyondmeat burger #eattherainbow #buylocal #eatseasonal #vegangrilling #beyondmeat #oaklandcalifornia #veganlesbians https://t.co/MHNKeRvhr8"
2020,Okay the only thing I’ve been eating is beyond meat 😭 https://t.co/YybzNS9ZKr
2020,@Bubblybeer @BeyondMeat Frying pan method for the first time...
2020,"Ok...  just had @BeyondMeat Burger at home...

All other times has been prepared by a restaurant...

And it’s much better than the ones I’ve had before."
2020,FINGER LICKIN GOOD!! @kfc x @BeyondMeat 🔥🔥🔥 https://t.co/y8ckQDIiGD
2020,"#beyondmeat #israelistyle #vegan #homemade #shabbatshalom @ Los Angeles, California https://t.co/BslyerLcX1"
2020,"I spend far too much time standing in the line to get into the #Vans store on my trips back and forth between LA and LV 
🤣🤣🤣🤣🤣
&amp; Yes that is a #BeyondMeat logo on my #TruckerHat ❤💛💚
#SnowFlakeWarrior… https://t.co/wRA4iGTjjA"
2020,"@krizomynizzo I’ve had them from restaurants like Honeybee Burger on Vermont and I LOVE but I haven’t seen any at the grocery store. I just see beyond meat! The day I find impossible meat at the store, it’s over for those other meatless bitches !"
2020,"#beyondmeat #avocado #hummus #spinach #manzanilla #latelunch @ Los Angeles, California https://t.co/dCsQGaFwhT"
2020,"I’ve been trying different meatless patties out lately and of course, beyond meat so far has been the best one. Figures! A close second is the protein burger from TJ’s. So yummy. My body just doesn’t want to take heavy meat all the time so this is a worth-it purchase! Carry on💅🏼"
2020,@latsondheimer @BeyondMeat we need your help!
2020,@sjbathletics @BeyondMeat can you help us out?!? #lent
2020,@BarbaraLeeNews8 @kfc @BeyondMeat @News8 I would try it.
2020,"KFC Beyond meat nuggets are here!! I tried this as my cheat meal and it was kind of a let down. The smell lets you know right away it’s not meat. The texture looks like meat, but that first bite is a giveaway. Their… https://t.co/OjrOmjWLTi"
2020,"@bananabeananna @js94566 @kfc @BeyondMeat Yeah, I don’t know where the conversation took that turn lol"
2020,"@js94566 @bananabeananna @kfc @BeyondMeat I don’t think beyond meat is necessarily healthier than regular meat, deep fried or not."
2020,"@kelseylarissa @BeyondMeat understandable, but we still have health food standards you have to follow by law. don’t see why we can apply the same thing to meat subs."
2020,"@kelseylarissa @BeyondMeat of course, we still can take the steps to be AS safe as possible. it’s as simple as having separate utensils and spaces for it. but we all know it’s still prepared in the same place that makes meat, we just want the peace of mind the effort was made."
2020,@johncwingfield @aguillotine4u @BeyondMeat https://t.co/6OEeB6mu7V
2020,@johncwingfield @aguillotine4u @BeyondMeat yelling up to your mom from the basement doesn’t count
2020,@johncwingfield @BeyondMeat damn bro you fuckin got me
2020,"@johncwingfield @BeyondMeat same goes for kosher certification. there are ALREADY rules in place that prevent cross contamination for religious and allergy reasons, the same rule should apply here."
2020,"@johncwingfield @BeyondMeat i haven’t had meat in over a decade, eating meat will make me sick. aside from this, it’s still cross contamination if the proper precautions are not enforced. you would ensure people who don’t eat gluten that their gluten free pizza was prepared on a separate surface, etc."
2020,@johncwingfield @BeyondMeat https://t.co/NCcygNxLRv https://t.co/POh0F9A09W
2020,@johncwingfield @BeyondMeat it would literally take the most minor changes of dedicating some utensils and a fryer specifically to the beyond chicken. and boom you’re catering to both meat eaters who are interested in alternatives AND vegans.
2020,"@johncwingfield @BeyondMeat companies like beyond cater to meat eaters who are interested in meat alternatives. not vegans or vegetarians, as much as we’d wish they did."
2020,"@johncwingfield @BeyondMeat it’s not prepared on separate surfaces, and it’s cooked in the same oil as the actual chicken. so yes, it does negate the entire product. find a vegan/vegetarian that’s okay with this."
2020,The only good thing to come out of 2020 is @BeyondMeat at @kfc WELL DONE EXCELLENT PLANT BASED DELICIOUSNESS 10/10 now can we make the gravy vegetarian pls 🥺 https://t.co/NtyyBZu8f8
2020,@cuhhrissee This isn’t even close to being true. I’m thrilled @kfc is offering @BeyondMeat. I was just hoping to be able to eat it.
2020,"✨ hey @BeyondMeat do you think before you sell the license for your product to be sold at fast food places, you can require them to be prepared on separate surfaces? otherwise you’re literally negating your entire product ✨"
2020,"if starbucks and every other coffee shop has to have separate pitchers for different milks, KFC can certainly have ONE separate fryer for beyond meat only. basic food safety standards."
2020,"@therealroychoi @richontech @BeyondMeat @kfc I heard they fry them in the same pot as the chicken one , is that right ? Do you think that they can fry it in separate container ? Thanks, bro 🙏"
2020,@BeyondMeat @kfc how is testing a product in a 2 mile radius helpful? Can we get some love in the SFV?  We spend $$ too! https://t.co/v6JAaKkHAB
2020,@lakersmysquad @PopeyesChicken @BeyondMeat https://t.co/KjkDH9NFSN
2020,"I'm kinda upset @PopeyesChicken didn't do this! I like @BeyondMeat, but NOT KFC! 😕 https://t.co/pdIwdhbMNi"
2020,"@MartInMyAss part of it is, but there’s an existing demographic that’s been calling for these sort of products on menus, and it’s not people who eat meat. the beyond meat *is* vegan, and the people pushing it into stores *are* vegans/veggies. it’s pointless to not prepare it as vegan-friendly"
2020,@permasparks @kfc @BeyondMeat Best non-chicken nuggets I’ve ever had.
2020,@whitpowell @kfc @BeyondMeat No wonder why I’ve been feeling sick since last night😑
2020,@gvbmoya That’s awesome! Is it Beyond meat?
2020,@iammelibee @BeyondMeat 💜🥪
2020,I’d probably make a chopped cheesesteak with it...though I’d much rather use my vegan meatballs as a base over beyond’s stuff (no offense to @BeyondMeat) 🥪💜 https://t.co/6aGTAFj4Om
2020,"@chinchlady701 @jinxrem0ving @kfc @BeyondMeat @Doomies But I do ask. It’s ok, some people aren’t that concerned about it. I, and others, are."
2020,@chinchlady701 @jinxrem0ving @kfc @BeyondMeat @Doomies What do you mean “you’re not eating the oil”? Where do you think it goes?
2020,@chinchlady701 @kokoinkorea @ndalittlebitnot @kfc @BeyondMeat @Doomies ...to you.
2020,@LokayFOX5 @BeyondMeat @Doomies And nice! we had beyond burgers last night too! They’re freaking good!
2020,@lilsassqueen @BeyondMeat @kfc Thanks! The one right by my house has it.. it is super good!
2020,@lilsassqueen @BeyondMeat @kfc What location did you go to?
2020,"@hollandrich @kfc @BeyondMeat And just today, for now 😢"
2020,"Good lookin' out for Beyond Meat to introduce Beyond Chicken Nuggets, KFC style. Love it!! 
#beyondmeat #ethanbrown #beyondchickennuggets #kfc #vegan #wilbur @ Palos Verdes Estates, California https://t.co/NhsWvb7TFv"
2020,Might fuck around and pay a task rabbit $20 just to deliver me the kfc beyond meat as I’m car-less but I neeeeed thaaaat https://t.co/xBNRhkOXQR
2020,@jinxrem0ving @kfc @BeyondMeat @Doomies KFC themselves say it’s not vegan. Some chicken juice has to be in the oil which gets into everything that goes into the oil.
2020,"@ashleyblewis @BeyondMeat @kfc Yeah, it did the same thing to me the first time I checked. I’d recommend placing an order through GrubHub, so you skip the drive thru line. I just got mine at the South Vermont Ave location."
2020,Tried the new @beyondmeat plant based chicken nuggets fro KFC and I’m so grateful for another quick vegan option in the world! I def recommend everyone try these- especially if you’re NOT vegan. I never in a million… https://t.co/mNHoPFKLwO
2020,@ashleyblewis @BeyondMeat @kfc It’s available in Culver City and Inglewood.
2020,@libertechan @BeyondMeat @DaynaDevon Makes me want some nuggets for breakfast.
2020,"Today, select SoCal @kfc locations are testing its new @BeyondMeat plant-based “chicken”.  Available while supplies last. 🍗 #kfc #plantbased #plantbasedchicken #beyondmeat https://t.co/32S6NA24ix https://t.co/fXaTD8r2mK"
2020,@ndalittlebitnot @kfc @BeyondMeat @Doomies Their target is meat eaters I guess?
2020,"@ABC7Jory @kfc @BeyondMeat @Doomies Pardon my French, but KFC is fucking stupid for cooking it in the same oil as their chicken. What’s the point even?"
2020,@FitFounder Friends dont eat beyond meat burgers served by “friends “
2020,@3xgreat @PlantBasedNews @BeyondMeat Not by cutting a mistreated animal's neck open.
2020,"@KTLA At least #KFC used @BeyondMeat instead of the impossible burger, as Beyond Meat has No #GMO while ImpossibleFoods does."
2020,Del Taco time!! Mmmm Beyond Meat tacos.. 😀🌮🙌🏻🎉🎉🎉🎉@DelTaco
2020,@dcliem @GustoHQ @magicleap @Medium @Zymergen @BeyondMeat @thwaxo @leguilloux @ARMRXR Nevermind I listed them here https://t.co/f3X7BnsmzK
2020,@dcliem @GustoHQ @magicleap @Medium @Zymergen @BeyondMeat Was this counted and documented @thwaxo @leguilloux @ARMRXR
2020,@chrissyteigen @yashar Beyond Meat or Impossible?
2020,Don’t eat the @kfc @BeyondMeat chicken if you’re vegetarian! It’s not vegan or vegetarian. Read their statement here 🤦🏻‍♂️ Share this if you know anyone vegetarian or vegan who might want to try these! https://t.co/0m7HSs3yyM
2020,@tylerbusque They got burgers. They don’t get rid of their items. You can put fries on ANYTHING &amp; beyond meat
2020,"While I work on this StixStimulus for the hood, and building a new city for Watts and all black and brown people, I just got approved for about 2,000 boxes of produce and Beyond Meat products ... 1,000 going to Watts &amp; 1,000 going to Compton let’s run it!!!! #thinkwatts"
2020,"@JuanArreguin @BeyondMeat @ImpossibleFoods No, is it any good?"
2020,"Dinner

@beyondmeat #Sausage
#Asparagus
#CaliforniaAparagus
#FarmersMarketVeggies
#ThaiRedCurry maeploy_kitchen 
#coconutCream maeploy_kitchen 
#ChickenStock
#BasmatiRice @ Santa Clara, California https://t.co/nUwLigNo1j"
2020,"All of this, a massive night of diverse grilling.  5 different marinades.  Tofu, all kinds of veggies, some @beyondmeat #beyondmeat sausages .

#vegan #whatveganseat #plantbased #imadethis #vegansofig #bbq @ Las… https://t.co/LDnWRbmXxd"
2020,"Rosemary and thyme herb roasted fingerling potatoes, and #beyondmeat sausage .

#vegan #whatveganseat #plantbased #imadethis #vegansofig #bbq @ Enterprise, Nevada https://t.co/SC7diAe6jI"
2020,@Deadpurple7 Is it with that beyond meat? Damn. That’s dope that they have that option.
2020,"@GaurangAlat @diegopetrucci Protein shakes, protein bars, beyond meat / Gardein plant based proteins / lentils. This is 1700 calories. https://t.co/xRn4du8IyE"
2020,I just ate a beyond meat hot dog and I’m fucking shaking it was so good-
2020,"More grilling 
@target #goodandgather burger we are trying for the first time, with #chaocheese and @beyondmeat #beyondmeat sausage as well as make salad, roasted onions, paprika potatoes, and roasted… https://t.co/hvyq8PljEt"
2020,"Lesson 2: Don’t bet against companies trying to save the world, like @Tesla &amp; @BeyondMeat . Innovators like @elonmusk may ultimately fail, but we shouldn’t want them to, because bottom up innovation from entrepreneurs is needed to fight #ClimateChange &amp; stop the next #pandemic ."
2020,"Plant 🌱 based dinner 🥘 @beyondmeat sausages and @eatbanza pasta 🍝 😋 
#health
#vegan
#gym#gymlife
#lifestyle
#workout
#goodhealth
#gethealthy#noho
#plantbased
#healthtalk
#eatclean#cardio
#blackfitness… https://t.co/QaGn2izV5N"
2020,The beyond meat sausage patties are so damn good.
2020,I love beyond meat
2020,"They named this shit “Beyond Meat”?

So disrespectful."
2020,Counting down the minutes until @BeyondMeat is on the grill! 🎉
2020,"We 💚 our vegan and #vegetarian customers! These build-your-own #Vegan Crispy Tacos are one of five plant-based options on our taco menu. These hard shells are served with @beyondmeat, lettuce, tomato, and vegan cheese. #eldoradocantina #vegantacos 📷: @stardustfallout https://t.co/vFdvI42aTX"
2020,"For some reason @DelTaco put *bacon* on my Beyond Meat burrito, which is SUPER tight considering I ate almost half of the damn thing before I even realized it lmaoooo I hate everything"
2020,"Here’s that 100% #VEGAN lasagna made with a slightly spicy beyond meat marinara sauce, kite hill vegan ricotta mixed with some special ass ingredients, miyokos vegan mozzarella and fresh basil 🌿🔥 selling single servings in Orange County for $12 or 2 for $22 +$5 e. side salad ❤️ https://t.co/XItMfZxzBn"
2020,@ericharr @BeyondMeat Oh hells yeah ✊
2020,"@BeyondMeat Better Karma, better digestive movements, better skin, better sleep, better energy, better KARMA again."
2020,@BeyondMeat Cholesterol and blood pressure went down. I was also borderline diabetic and that completely disappeared as well. 😃🙂🌱
2020,@BeyondMeat Erections
2020,@meatymcsorley @BeyondMeat @FollowYourHeart This tweet is mocking me. 😟😳🤤 #SoHungry
2020,@kaitainjones @TheSkepticalV @ViolifeFoods @BeyondMeat I like one called “Chao” it’s vegan and I found it at Whole Foods. Melts nice and tastes good melted and cold.
2020,@TheBrandonHays @BeyondMeat You won't regret it.
2020,i love paying for Beyond Meat and Impossible products and then spending the entire time i eat them wondering whether they got my order wrong and if im actually eating meat
2020,@peta @kfc @BeyondMeat Yes please
2020,@mrkylefield @nick_waya @Domenick_Y @BeyondMeat @ImpossibleFoods @beyond I remember... my first @BeyondMeat was on our round trip to Vegas to place one bet last Summer. 😜
2020,"HOLY SHIT
Just Came Up at @Albertsons 
I wish I had more room in my freezer
I Love these Joints
@BeyondMeat 
#BeyondBurger
Who ready to #BBQ/#Barbecue these #VeganBurgers with me? 
I'm also thinking I might crush up… https://t.co/YamIHNePgZ"
2020,@pisatinoisamoa @BeyondMeat @Costco Let me know what you think teammate.
2020,@AaronTaylorCFB @BeyondMeat @Costco Like...Legit...Tasty‼️
2020,I don’t know who needs to hear this but the @BeyondMeat patties from @Costco are 🔥.
2020,"This burger is Beyond!

It’s official. I’m @BeyondMeat for life.

It’s not only a kinder option, it’s better for our planet. It’s wicked good—and I feel lighter and better afterwards.

(Thank you, @biz!) https://t.co/AJ9V4qo9R2"
2020,"The only cancelling I’ll be doing is saying “ha, nope” to animal agriculture and cruelty. Eat a #vegan @BeyondMeat boigah. I swear they’re better."
2020,#veganbreakfast eatjust @beyondmeat violife_foods @ Los Angeles Playa Del Rey https://t.co/CkjJV193YT
2020,@SjanevanDerk Ben tot nu toe ook niet erg gecharmeerd van de equivalent “Beyond Meat”. Vooral als ze er “bloed”sporen of -kleuren in maken die er ook nog eens niet uitgaan bij bakken. Alleen de “crumbles” van Beyond Meat vind ik wel te doen. Dat “vlees namaken” sowieso een turn-off voor mij.
2020,"@locomot1f Ummm mushroom vegan cheese, beyond meat burger, some vegan frankfurter."
2020,"When you accidentally hear your neighbor greeting his guest with .. “come on in, I have beyond meat hot dogs on the bbq”"
2020,"@arampell @Post_Market @zakimahomed @tanayj And beyond meat is off lock-up, so...."
2020,"@yaelccourtney My grocery bill got way higher recently from buying more premade plant based foods (tofu, seitan, beyond meat), and also a lot fruit and vegetables. 

Was trying to eat plant based on a shoestring budget and it just kinda sucked. Trying to ""invest"" now in what actually feels good"
2020,@khalesalad Agreed 100%! The original version was perfect and it captured the same exact flavor of the real Italian sausages I used to buy when I ate meat. This new formula is bland and dry and the texture isn’t as good. @BeyondMeat you gotta bring the original back!
2020,"@BeyondMeat I love you @BeyondMeat but what's wrong with Soy, Gluten or GMO's?"
2020,@jasongrendahl @teslaownersSV @BCBurritos @BeyondMeat Come to the one in Oakland if you want the Beyond Burrito. I’m heading out early as I have to watch the kiddo before the Club Drive. I’ll be bringing chips and salsa for everyone on the mountain.
2020,@teslaownersSV @TacosandTeslas @BCBurritos @BeyondMeat We're thinking of burritos before the drive to the top of Mt Diablo tomorrow
2020,Amazing vegan burger. Saving the planet one meatless meal at a time. @beyondmeat #chaocheese traderjoes #veganlife #plantbased #savingtheplanet #stayinghealthy #meatlessmeals #justasgood @ Venice https://t.co/Dzc3xySBr3
2020,"@jasongrendahl @BCBurritos @BeyondMeat Get really fancy with the spinach, tomato or wheat tortilla wrap."
2020,@BCBurritos @BeyondMeat Holy crap! We're gonna be there! This is awesome!
2020,@JanyNicole that beyond meat veggie burrito is one of the best things I’ve ever had
2020,Fresh Vegan 🌱 options only at BCB Rockridge! @beyondmeat 🌯 burrito is ready to serve! Also available for delivery on all delivery platforms! https://t.co/ReSjKmKvo4
2020,"We created a creole style mac &amp; cheese for our next video coming out by the end of the week. 🤪 We used @beyondmeat sausage and a buuunch of veggies to make it. It blew my mind!🔥

If you want it to blow yours orders… https://t.co/7akT0hjixk"
2020,"Beyond Meat - Los Angeles, California - I bought Beyond Meat Italian sausages, my sister and i both got sick with diarrhea and nausea and headac... Food Poisoning https://t.co/cKSDSZTK0e"
2020,"I’ve been messing around in the kitchen latelyy!😌👩🏾‍🍳
I made Impossible Burgers + wedges, then made Beyond Burgers + wedges. Both with vegetable cheese and @Coopportunity Vegan Brioche Buns. 
#Vegan #ImpossibleFoods #BeyondMeat #VeganMcVegan #VeganBurger https://t.co/xG9b1NAlwQ"
2020,Dear Beyond Meat how can you make sausages with no meat “meatier” ??? @BeyondMeat https://t.co/Iug4TQCwAy
2020,"New Vegan Silverlake Burger. 100% vegan. Tastes like a burger. No kidding. Vegan bun, vegan cheddar, vegan 1000, Beyond Meat patty, lettuce, tomato, onion and vegan bacon. $18. You will be blown away. From my friend… https://t.co/fMGM7yHieg"
2020,"@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 @Nova_Meat @HeuraFoods @SPARGranCanaria I think no vegan should patronize BK in the first place, for so many reasons 😉"
2020,"@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 @Nova_Meat @HeuraFoods @SPARGranCanaria It's not for vegans, it's for the planet."
2020,@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 @Nova_Meat @HeuraFoods @SPARGranCanaria The moment Spar begins selling vegan pizza is when you realize we're making progress! 👏🌱🙏 gracias @SPARGranCanaria #veganos (you should have seen my face when they introduced the Impossible Whopper 🥳)
2020,"@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 @Nova_Meat @HeuraFoods Just looked them up, sounds great!"
2020,"@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 You should have Beyond in mainland Spain already, hopefully coming soon to a store near you in the Canary Islands Matthew! 🤗🌱 There's also @Nova_Meat based in Barcelona 💪🙏"
2020,Carl's Jr.® ⭐ kicks up the HEAT WITH BEYOND MEAT® as they introduce their New BEYOND SPICY BBQ CHEESEBURGER! 🌱🌶️🍔 Here's a quick sneak peek of my Official Review of it LIVE NOW on YouTube! Click The Link In The Bio… https://t.co/yf36jCtM1f
2020,"@meatymcsorley @BeyondMeat @FollowYourHeart He does it again, folks. 👏🏾👏🏾👏🏾"
2020,@CurlsIam @ohalchemygirl @BeyondMeat Been trying to work up the motivation to put in on our beer fridge for weeks.
2020,Working hard on bringing a @BeyondMeat Burrito as soon as next week to our menu. Stay tuned. https://t.co/PZ4auDo0Os
2020,"@Starbucks @ImpossibleFoods Shoulda gone @BeyondMeat hell no GMO'S 
TTL I'm headed to @dunkindonuts"
2020,"@nothingtoosee0 I say it's about time the cost of meat reflects the real cost of this environmentally unfriendly product. I have tried Beyond Meat &amp; Impossible burger &amp; they are absolutely delicious. Altho neither is ""cheap"" now, the goal of both companies is to make them cheaper than real meat."
2020,"@Vegan_Amethyst @Starbucks @ImpossibleFoods @BeyondMeat Plant-based and vegan are different things. I realize we’re allies (I’ve been vegan 16+ years and have been named PETA’s Activost of the Year).

Why on Earth would a vegan buy an animal-tested patty when others are already avail? We’re not desparate to eat."
2020,"@Vegan_Amethyst @Starbucks @ImpossibleFoods @BeyondMeat Not true actually. There’s a pletheroa of veggie patties that are already widely available that have never tested ingridents on animals, including Beyond.

Justifying animal abuse so that 1 can mimic a dead flesh patty that we were never meant to eat in the first place is absurd."
2020,@BeyondMeat Getting a couple of packs today (if they are available at @Target).
2020,"@julianrod si, deben tener otros costos y al no tener competencia directa (Beyond Meat se aproxima) pueden tener precios altos."
2020,@Polygonwanabrad @BlackPlagueBeer @BeyondMeat @FollowYourHeart I grew and made these pickles 🍻 https://t.co/rWnKF1fE5D
2020,"Grew some cucumber in the backyard, now I’m testing out some potential vegan bar food menu items 🍻🤞🏽 @BlackPlagueBeer @BeyondMeat @FollowYourHeart https://t.co/aeU3T8C2pU"
2020,@FoodDive @BeyondMeat They have to go cheaper than the meat then only their product will be more in demand.
2020,"Beyond Meat - Oakland, California -  I’m pretty sure it was the Beyond Burger.  3 hours after eating I had horrendous diarrhea, nausea, headache.  Food Poisoning https://t.co/bHb84dj9NB"
2020,"# LOSANGELES RUN WITH ME and COME OUT TODAY FOR THE walkgoodla #JUNETEENTH CELEBRATION! Bring your running shoes, good vibes and CELEBRATION. Thank You @beyondmeat FOR BEING OUR OFFICIAL SPONSOR! Free #Vegan burgers… https://t.co/CgL2fvz0ME"
2020,I came to get my Cow Tipper on 🐮🍔 Opening Day at @ThatKevinSmith’s restaurant #Moobys in Hollywood! @SavedByTheMax @BeyondMeat #MoobysPopUp #JayAndSilentBob https://t.co/zoxEc08Utw
2020,How does @BeyondMeat do it? I mean that was flat-out delicious and tasted like a regular hamburger. I do not think my husband would have known had I not planted the vegetable seed in his mind. https://t.co/OXFvz5qF4w
2020,"Just tried beyond meat burger and I couldn’t even tell I wasn’t eating meat!

Not"
2020,"#Breakfast
#Lunch

#BeyondMeat
#PeaShoots 
#Onions
#Oregano 
#TangyBallSauce @karlsballs
#TangyBallSauceSPICY

#NoFilter @ Santa Clara, California https://t.co/MizOFCnL0D"
2020,Teriyaki stir-fry with pepper + garlic @BeyondMeat 🍲🥬🍗 https://t.co/xDNUjR9SmK
2020,"Home made pizza and vintage Fuller's ale for dinner. Thanks to @mmgargoyle for the crust and greenery and cynyen88 for the assembly and cooking with @beyondmeat sausages, kalamata olives and cheese - so very tasty… https://t.co/335Skx41eL"
2020,"$BYND baby!  So, if you want to get a @BeyondMeat Big Mac, ask @McDonalds and buy it when it’s on trial! https://t.co/DEVfeZlPX4"
2020,Coconut curry vegetables with @BeyondMeat sausages 🥗🍗 https://t.co/BQNcrF0jNM
2020,Had my first Beyond Meat Breakfast sausages today. During the SF lockdown $amzn Whole Foods did not have them for delivery. In Palm Springs they had them at Albertsons. Delish. 100%. $BYND https://t.co/puwuazBZb1
2020,"Beyond Meat - Los Angeles, California - I purchased Beyond meat. Prepared a beyond burger. Within an hour I had extreme diarrhea, headache, nausea, dizziness. Could... Food Poisoning https://t.co/ZuISHsJmzC https://t.co/oylcy5e8vU"
2020,@AndrewYang Both fail because they don’t have a sustainable protein option a la @BeyondMeat or @ImpossibleFoods . You are the numbers / math guy so you know beef is not sustainable my man!
2020,I ran the @lamarathon a few months ago to raise funds for @MFPLA and called my campaign the “Beyond Meat-athon” Encouraged friends to donate $10 or more and gave each person who did a shout out at each mile marker. Still trying to get @BeyondMeat to match donation or partner up! https://t.co/1JBLALNKip
2020,"@_jeffreyr Keep it simple, street tacos. Maybe tacos Al pastor and I’m thinking of trying some @BeyondMeat ones too."
2020,Duuuude!!! My stomach has been killing me since this morning. All I want is two beyond meat burritos from del taco too.
